b0,ba1,ba2,bt,bta1,bta2,sigma,lp__
1.596265394399854,0.007178784187509999,-1.5481600128514677e-4,7.440754496870054,-0.17725356643704093,0.001513060951344158,1.0446662370947473,-1626.2079335975645
0.9806202528544667,0.022567485990361267,-2.206620858944154e-4,5.068521687468819,-0.09285194325222075,7.855861209254881e-4,1.2002590956987984,-1631.6515661231717
2.3537845894170615,-0.020983318042223132,9.044680516158974e-5,10.150763897571244,-0.2401791787578026,0.001895050360987561,1.1514322715847622,-1628.8211766726427
0.17013775687314808,0.04314912263995046,-3.776427544527295e-4,7.667768087685666,-0.15712900749953035,0.0012083809754391726,1.1399227988443033,-1627.5477108742311
1.342264929005327,0.007702633947515782,-1.0324792273956623e-4,8.001796134105218,-0.16551984891053226,0.0012414505420893995,1.100561933564239,-1624.9965972871105
1.5797106189845327,0.0021975066299484074,-7.98545532435289e-5,4.791882745526818,-0.09330866098473346,8.455292263483815e-4,1.086615672533033,-1626.9224686969035
0.7768759246460883,0.03721648754678194,-4.0780416126051124e-4,8.965995234029824,-0.22122775083216337,0.0018055059528894982,1.0910658454678817,-1626.7435871329074
2.5187650550794216,-0.029083455077598058,1.660463610929462e-4,6.174517967634044,-0.11563813591299675,9.455326765563384e-4,1.1056647309523766,-1627.3264004832947
1.5849115590204805,0.002978018822451222,-7.9071008668717e-5,4.845919760611117,-0.07460338334071627,5.767169656886161e-4,1.0687059539981665,-1625.9833241825545
1.09458121578064,0.01753316731956099,-1.9393068051640238e-4,7.168552114432477,-0.13041316967738795,9.116098994951686e-4,1.057360129498152,-1627.2793702831223
-0.9381406750918604,0.08604548419814893,-7.439876258184163e-4,16.548878787700247,-0.4632955125793294,0.0036547369167708927,1.0806204013859952,-1629.8385499704425
2.2577387093470387,-0.01355823271326809,7.897309605040536e-6,14.936227527929134,-0.385153285075298,0.0029319387149368877,1.0930186947513214,-1634.058109215828
0.7312407354393506,0.029798329697703605,-3.1204567153309513e-4,10.150391002396955,-0.24168137417285482,0.0019108448122880871,1.1093432508973478,-1626.380748241135
1.1787940810360653,0.013481086472402886,-1.5650750440016648e-4,8.226474646986654,-0.17130011844140797,0.0012217327757531868,1.0546324723117693,-1625.534094118306
1.6012867322889632,-5.786198780201345e-5,-3.767556047174163e-5,0.903708866796488,0.05987257935302471,-5.303582561567072e-4,1.0862055825056904,-1629.4562347791932
1.4343007634403424,0.0108614930428464,-1.5885347155037948e-4,3.2947341812010076,-0.03378325489616401,3.41075912112654e-4,1.122156594303589,-1628.1575865222576
2.394856448138096,-0.027492926774798657,1.987798775763239e-4,6.419021271268222,-0.1330294001132867,0.0010050481750058008,1.0839598393270258,-1630.7995388704308
2.1783902893581764,-0.014439855828202355,3.0317451723924625e-5,6.655785878883144,-0.16130096060128532,0.001452434149639328,1.1107969851570467,-1628.313020494107
-0.256374692551176,0.06114096934042188,-5.254085724142647e-4,11.725700257530503,-0.29936102927579805,0.002330661310040886,1.1210161244473904,-1626.634949817835
1.652074590833023,-0.0033555813301417068,2.7193832959285987e-6,8.191326191704475,-0.20065025718347146,0.0016201975194206227,1.082637374697199,-1630.9144368719246
1.8762858709095815,-0.01037304533739508,2.587236896137692e-5,2.8807536363794584,0.0043978280935820305,-1.095783213587063e-4,1.0811411895860237,-1628.2087829933653
1.5770292132335901,0.003281685184958018,-9.165840129508415e-5,7.808152951434276,-0.15911126977863568,0.0011626499497205036,1.0675929309635501,-1624.9188151503095
2.3160644963735026,-0.022567915108055035,1.3200913438578547e-4,1.7773351958291177,0.03495441804975789,-3.6767080308700977e-4,1.0981862669353104,-1626.7263366816292
2.1415362282717276,-0.01804611049506004,1.0745459825575287e-4,4.25762177823462,-0.06837240208126469,5.568065409440038e-4,1.0313713695451403,-1628.9789696852702
0.84506656143377,0.02812541033053917,-2.744647509260586e-4,9.100546186415222,-0.20826836088785058,0.0015256834076777478,1.1430640993837886,-1628.6659768640332
1.014398121378513,0.016927807020629623,-1.919440351803444e-4,9.398707317647483,-0.20406166137899776,0.0015703725158459202,1.0804708589568335,-1630.080854753593
1.9073581730949027,-0.014955974260008225,1.0786773435175641e-4,5.928428062328977,-0.09189128175257333,6.232332206841002e-4,1.1230409838458342,-1627.4155296865108
2.230473272489672,-0.020754998418526596,1.0892536914810555e-4,2.271728631065731,0.00860427683776875,-4.223889198042268e-5,1.0967582330272683,-1626.8240076968832
0.4715607363995814,0.036373405423747014,-3.311696632285634e-4,10.128115590094867,-0.23329836968485257,0.0017023033551063188,1.0536271113620086,-1625.6277942739384
1.1261494043504792,0.011384202482502402,-9.777628088586704e-5,5.345523947680091,-0.08701892364344178,6.356694590323792e-4,1.0847210772252303,-1627.5002055525042
0.942244855441472,0.027983731093201195,-3.089022639257979e-4,15.206236708147308,-0.4111753487632367,0.0032380054299449945,1.1631089083379897,-1629.7725523947406
0.5326472653238415,0.039955238920394966,-3.869246306362096e-4,9.027160165416525,-0.2229730132755336,0.0017891824565529875,1.1068371953422034,-1626.0845979371973
1.642375079337466,-0.0031912102556596756,-5.597445558651483e-7,9.810495195238886,-0.22070546291223714,0.0015483126200708202,1.0452321166037617,-1628.4955903007533
0.6792444277872793,0.027793847682232142,-2.401896234839495e-4,5.492017527024208,-0.09871907354016793,7.651901617622857e-4,1.0911486688864556,-1627.12767772157
1.6427399588591123,-1.2468910534047602e-4,-6.13773249844069e-5,9.654109555191031,-0.22067291212114032,0.0016960193124815296,1.1596176220971395,-1626.575373165479
1.6653311147020309,5.012345646032023e-4,-6.690563470128106e-5,3.284879960176173,-0.033000339605977244,2.807593894077423e-4,1.0681687615498523,-1625.6126431378486
1.8962624193262902,-0.01022519522239944,2.23147439358499e-5,6.7808657763941005,-0.12820153173144558,0.0010020910682532022,1.063002581720356,-1628.151697545725
2.134292065207768,-0.017307371367237527,1.0090376767319375e-4,4.353051019166987,-0.06840155920786874,5.769180422173896e-4,1.0312733190411605,-1629.9368251936949
2.143023509476216,-0.010389869149546113,-1.4986720735782667e-5,8.928022547864774,-0.2050176287382544,0.001629216828094712,1.1356431877856528,-1627.4356965560405
2.194977173046061,-0.01732932963205386,6.49383226248696e-5,15.04634157820264,-0.38964478547114556,0.002950342063216988,1.0936310344586728,-1633.0071169079852
2.0591344505059976,-0.016073416218811296,9.001888836942638e-5,4.42343656429408,-0.07082221664655632,6.000515648055748e-4,1.087128185090419,-1626.7049858471798
1.9885545340122883,-0.006555060820757043,-2.2695911833180263e-5,2.550884348132736,-0.004356099104234061,-2.1343420200610312e-5,1.0978690379641642,-1628.2785725181495
2.1132131369843195,-0.008954984973564506,-4.8258274101680194e-5,2.2422523194787027,-0.014879328826035392,3.067553881905122e-4,1.077631120377245,-1628.8371317680187
0.3748154672513079,0.04035175457275394,-3.7453636096924133e-4,11.58128620518709,-0.3027006684945411,0.0024651665989638047,1.0687773731657322,-1626.9502276244978
1.4779601430557212,0.0062765515685782,-1.2220811899380229e-4,4.962653499111666,-0.07961092670324926,6.351949230827859e-4,1.0357375647947327,-1626.4844878056385
1.6520266432921715,2.9598304997326396e-5,-5.268579084478524e-5,6.019904005862135,-0.1059724220378715,7.94381943317742e-4,1.1053547337536673,-1625.3320143574995
1.0167683237271443,0.016145032138566568,-1.354639633200485e-4,5.1938531952637135,-0.07093987231958038,3.7543460954913855e-4,1.0892868500747621,-1627.895855172769
2.5408833203825676,-0.028693902729903076,1.67383531658428e-4,0.9065123980810763,0.041507171025431375,-2.906619920214214e-4,1.1656104116230281,-1631.4645638193392
1.7834452172644564,1.9897701186094867e-5,-8.893116351422386e-5,5.348545740015956,-0.11610841861226663,0.0010864405394539261,1.0618849473800003,-1626.4887992465274
2.464535027510295,-0.025760268592352698,1.389554092887704e-4,3.8950740501766576,-0.04527817973435292,3.3748012824677374e-4,1.0825116301134843,-1625.4354046076985
-0.23793347975701673,0.061072350868869765,-5.266448711513071e-4,12.149602497178103,-0.31549147759008433,0.0024631339510433263,1.1167495003403256,-1627.031432610183
2.5699301702977024,-0.029577647683084563,1.670014742584132e-4,10.003107629395139,-0.25822122477308973,0.0021976990373016024,1.0803572673540813,-1633.6345542537515
1.3427409116954145,0.011046766121268653,-1.5562325560760913e-4,5.3005883284919895,-0.0896189988963293,6.984285927609049e-4,1.1033525171512133,-1624.5365792956034
1.2895925239597419,0.018432614047926028,-2.509770568280595e-4,7.90515319252824,-0.1929479420760018,0.0016468759492574753,1.0778552966627029,-1625.5304910415853
1.2993335038479088,0.008838123482634345,-9.68195887285965e-5,10.147873711968565,-0.21940040284339316,0.0014952259773729796,1.076197119674458,-1626.940234142964
1.6314925084813001,-7.615731739983758e-4,-4.924760388926063e-5,6.046627997544852,-0.10512007495424183,8.029862909238799e-4,1.1054833509601596,-1625.2181850422653
2.142842153439124,-0.01992638451758023,1.1342617875244416e-4,3.0353697596230265,5.988622370872312e-4,-6.973784569484598e-5,1.1106678199112807,-1627.614770987061
2.6423350219754203,-0.03638267357553261,2.632196090683394e-4,2.9248020849931633,-0.0069595177428218545,1.2836156015070897e-5,1.0719892461542937,-1628.5600835234432
0.9743684065149255,0.023338929070763553,-2.5442647077752713e-4,11.687976402791326,-0.27741192018456495,0.0020901960606391533,1.114481023460158,-1626.7719258251682
2.080267367744105,-0.014265325909379907,4.90001044370831e-5,9.40860019318163,-0.2082295809739448,0.0015353056980041643,1.1425372067823372,-1627.4658761734556
0.6888198172771456,0.029267594905298632,-2.8982746813611596e-4,17.001681478315135,-0.453697200993689,0.003484225993874705,1.053330830289947,-1631.1182755293762
0.750381140820374,0.029996195292921052,-2.932799328787243e-4,8.147108459486171,-0.17381091043385233,0.0012728138472533068,1.055004773950808,-1625.2527072109438
0.880295908112685,0.0164965311696538,-1.1713535235670575e-4,7.175482832100317,-0.1315290709567773,8.319435879961008e-4,1.065716084565602,-1628.3626368888688
0.18133989701178166,0.05479662574702356,-5.396736273230267e-4,3.4611162444368455,-0.03247136055498432,2.926331669567524e-4,1.1463643474501108,-1633.2013386160827
2.051375199889633,-0.016120571305119877,9.886180930214228e-5,4.447663509737547,-0.06923227168835332,5.946083786057488e-4,1.0869063039013327,-1628.2595303463013
0.698901070086084,0.02987971685703244,-3.014186620745952e-4,12.675966501280852,-0.3263868537241458,0.002590028523826628,1.115170624338221,-1626.7775739068084
2.7125852376085766,-0.03385740504341825,2.0235238873408796e-4,3.710578567129765,-0.030074889983305233,1.3784273575303646e-4,1.0719589458891785,-1626.8347732369748
1.8090401350766838,-0.0053816729996403806,-2.0782740182344655e-5,4.254360953783388,-0.0524328675201262,3.6364280876357717e-4,1.0505709764194044,-1625.8481364293284
2.318909172392094,-0.02418558820004235,1.4609405140023784e-4,4.301563007491294,-0.04150550850029035,2.207126941225943e-4,1.104991181232143,-1625.6364709666532
1.0062512532533738,0.02479235480098219,-2.8130230302440124e-4,7.48213266040213,-0.15763873555958566,0.0011730554828583838,1.0963335535687047,-1626.4396028112374
2.9414460045084687,-0.033751083160240496,1.386723787963863e-4,1.2126265726334668,0.037497017612620795,-2.1588421669983148e-4,1.105612984436812,-1630.1956638589747
0.1458968232743852,0.05249346214174704,-4.936461755452432e-4,12.047791305035098,-0.32264285149965505,0.002633423091759209,1.045518247689578,-1627.7999190394605
2.215233135027081,-0.01856942087906414,9.797624494252258e-5,0.6010477495798281,0.055726048928322745,-4.4951220418989297e-4,1.0399645536023971,-1629.5479331457964
2.547315250843925,-0.027978124541396646,1.5243719038059684e-4,0.815803727687158,0.05034716533716472,-3.739666707496639e-4,1.0651448916304227,-1627.645234926497
2.2590006525679494,-0.010429283764382185,-4.3884213012268965e-5,1.2287029711047799,0.007550915361478798,1.9088383902083746e-4,1.085984203219892,-1629.352075561371
1.6755874321623372,-0.008747384078106747,5.8996816520000724e-5,5.8413358456674285,-0.05876950419127165,1.5056474622461067e-4,1.1046181370577492,-1629.2906519630312
2.619783708786619,-0.02414105889624423,7.826444351540825e-5,1.6858693841611248,0.014599636636997107,-5.574171893603303e-5,1.0831565686189715,-1627.8934812255402
1.8407790335781218,-0.008198364546982606,8.49716128789269e-6,7.200667452357888,-0.14574714014845064,0.0011349169511777769,1.0903703769714632,-1625.6027027009022
1.7895189844001638,-0.005989806085984064,1.1933787791877902e-6,5.006302759579486,-0.07907058639979292,6.143725770465338e-4,1.0425400087959376,-1626.8959008120273
-0.24749144984919746,0.058203270820929,-4.976377646289748e-4,13.69952503864025,-0.3604098310136922,0.0028401414128241447,1.1083587388730038,-1626.977067926852
2.0219862522372174,-0.01533802920391809,7.599000077120939e-5,4.201787553327225,-0.03184334988206946,9.470844864199808e-5,1.093499004260503,-1626.4974795626827
2.3720463126295255,-0.02633143314611568,1.7755124426697331e-4,3.939255587747402,-0.023497637460813344,1.631444341930338e-5,1.105210636183962,-1626.681416756527
1.221604641561056,0.006573447706296621,-6.64822539181237e-5,9.976141796490626,-0.22035575059585014,0.0016006032962751651,1.0881544733738973,-1626.7373746210424
1.230950085737838,0.012706053183325612,-1.5724647398495861e-4,7.582703563074713,-0.16727706803867692,0.001336006387025783,1.0434429322297925,-1625.6847846868611
3.0141550145642286,-0.04160548555354578,2.4498931241619077e-4,1.1526018739326818,0.029548293310022723,-1.3224479666878268e-4,1.1120480636837982,-1628.1418500133693
0.6965873972392704,0.02899761668259359,-2.902860283271875e-4,6.823621502696071,-0.14253757013906038,0.0012158239445655057,1.1128510685511632,-1627.6639034121588
0.9041808975140251,0.029267059979859594,-3.2359808703813665e-4,4.5084919925699225,-0.07956896479382185,6.534037509420656e-4,1.0822420666198702,-1629.9045920254891
1.4919206013943385,0.0024812170204839296,-8.125874298576933e-5,5.921041502193278,-0.08282580404390662,5.234475497508334e-4,1.1644738893288276,-1629.4720273708247
2.402078739808935,-0.0314013809004305,2.323576675292738e-4,1.9660448586731112,0.038258227756335715,-4.5348906764868945e-4,1.0903791283516147,-1628.5119656116844
0.9941441523331904,0.02343506519846852,-2.535709113834806e-4,4.003079114812518,-0.06308798683804945,5.61243806868399e-4,1.0652018410716189,-1626.4495626893222
1.1468907711308391,0.011854333365618586,-1.0437684637933137e-4,6.949867249415476,-0.11928781645336752,7.283301033699596e-4,1.1169511487019286,-1626.7387466730454
-1.2326328503858106,0.09698461100493853,-8.30743617784246e-4,11.35073815211195,-0.28531911389444986,0.0022282815292573163,1.0873097528041993,-1631.827781888481
0.3448651584196582,0.04091993619358413,-3.622967188582525e-4,8.37333553516465,-0.19314334622808504,0.0015102629577675465,1.0790480939095548,-1625.5728593522476
2.5121436080430075,-0.02676693437530263,1.3555815429049784e-4,3.9163072845476505,-0.0369707451451175,2.662152992865528e-4,1.0901761163632107,-1626.2754959034971
1.5999169266932953,-5.704565363622914e-4,-3.654407016035456e-5,5.823352602653463,-0.09530036637193086,6.680966740658338e-4,1.0469180326715117,-1626.2660752082277
2.0660996108173246,-0.009677750436751459,2.8212067347672724e-6,5.9120989316394486,-0.12606726540941154,0.0010361299571415787,1.0829864992914573,-1626.6650381058885
2.7754529844751126,-0.04793677996084745,4.017607487466567e-4,0.5793268655396345,0.11440101776921502,-0.0012590712428000202,1.1321530228669916,-1635.0967507938076
0.48847844056430584,0.03320561912462775,-2.997959333888739e-4,8.9417646186435409,-0.1960299519003424,0.0014863245021172874,1.0676594702767945,-1626.3011465744564
1.6348032077832706,0.006632179554481331,-1.5044953979706635e-4,7.082875578256464,-0.1547317200824373,0.0012728999996442431,1.0706699750961435,-1625.9385015554287
2.1176661584226313,-0.006745992333563025,-6.991285471560998e-5,5.20344269695614,-0.092391048635884,7.57842291883319e-4,1.0725499478198526,-1627.3307808860368
