bg.1,bg.2,bg.3,bg.4,bg.5,bg.6,bg.7,bg.8,bg.9,Model
-0.015103958282254441,-0.053238341646626955,-0.19888518023067192,0.01713160232701159,0.041050080600007414,-0.041733360278176354,0.09906647437080485,0.050449602522353885,0.09166256165572273,C1
-0.037947832294299016,-0.01805831987374415,-0.2634281060576566,-0.012181859780945213,0.04850756956526336,-0.05732089338062476,0.1052074225877915,0.038057250200283665,0.0840569749552291,C1
-0.040610485956940556,-0.09573826509704703,-0.2069429403871374,-0.018980205464569806,0.037326259512054955,-0.04867398156182595,0.10952971165447668,0.06312815909179134,0.07489191353918831,C1
-0.057954878207512224,-0.09544416502744868,-0.22583794250591777,-0.00602061779200785,0.029888327529330783,-0.04336026513903336,0.06852546485675276,-0.012391257713925172,0.08068930851011762,C1
-0.07215991735620517,-0.0760682422555087,-0.191185185406084,-0.030833730850537755,-0.013980828407202068,-0.047681908118743246,0.07735279543174285,0.04846774456666901,0.07213400225566777,C1
-0.015413784824229074,-0.10783778416021103,-0.22774691221014787,0.034499304587415826,-0.009148377512879075,-0.05483083851129701,0.12046937512587479,0.06331781216429408,0.08535192740058874,C1
-0.06415374236671528,-0.11371453347419104,-0.18306110798231498,-0.029681769294073082,0.012352738028498417,-0.05969278004091398,0.0939830567094469,-0.0010247108925721636,0.0762755487421731,C1
-0.05967813915127979,-0.08764880242400463,-0.2818044005980565,-0.021886042997746817,0.07436838938342022,-0.06524544485716728,0.07490249946669504,0.06551702737159834,0.05865617173250585,C1
-0.04540216200904732,0.004328392464850405,-0.2035541463700638,-0.01903205031876681,0.06394687951606283,-0.07771838416447821,0.06748797442583551,0.06619817072000016,0.07387669046034591,C1
-0.041602517176647,-0.09924480790973679,-0.2202528158869887,-0.03802514787057615,0.041671155111551325,-0.07773429587309935,0.08951994903430004,0.0807484673774303,0.07772088989769982,C1
-0.06326371331413784,-0.07299218004348665,-0.22109545732258123,-0.009697384632252996,0.007570365480418683,-0.03381714217078871,0.09569402233748456,-0.023778293168579396,0.087876192616160545,C1
-0.060005871937549415,-0.06130963964712785,-0.20753052976954406,-0.016775065073644204,0.04493635472860637,-0.04627247500926069,0.12989135404984403,0.06264575800126564,0.08670592500291005,C1
-0.03171609961610303,-0.09464334414610748,-0.19286501178267268,-0.0036275180047073627,0.027676407929098115,-0.08233759763315983,0.09339221690112318,0.019713613016842095,0.09128084197324673,C1
-0.043296929740546955,-0.060375564347446745,-0.2927274398148746,-0.019502259055255208,0.1274768096348258,-0.06334193829052086,0.12312223720424541,0.04384488490067828,0.08351517416982929,C1
-0.04954388462561367,-0.11152753887630083,-0.18781454555510302,-0.007425968711213606,0.11578082958050757,-0.07355187284663145,0.11193266484136719,0.05375499487952946,0.09150170150362671,C1
-0.07446573232696956,-0.10431974734445595,-0.2676827088059408,-0.015731089502544118,0.022543422351171474,-0.04496463688006025,0.07947056824159628,0.034620283061706975,0.071767488863186693,C1
-0.0379729107357684,-0.16510719820361458,-0.2484705429580637,0.010720904348465198,0.02359246713898065,-0.0609900019065676,0.13307608370485433,-0.05860897722107121,0.08988862645397949,C1
-0.054892060432100404,-0.07512219311072896,-0.19156416303820736,-0.0125239589622627,0.08664358340993865,-0.08659467044516568,0.06053337782409253,0.06524160599435871,0.09343300802129459,C1
-0.05822770079395931,-0.0491841696115449,-0.32371608680328823,-0.024757315390458248,0.004540205764495993,-0.0634555423415096,0.11222448797635483,0.060234206636383195,0.0807978206471499,C1
-0.047522628388955844,-0.062047669301188116,-0.18175870013868434,-0.023593763678814342,-0.031166576142036634,-0.06954856396801498,0.07347589347352453,0.024407538404659885,0.08116520791788065,C1
-0.04898883579142019,-0.11387361580730515,-0.2294814291317019,-0.011988233113532086,0.04442843792507396,-0.04001173483554721,0.04234896056961116,0.06155683198027095,0.08372585627628105,C1
-0.04638005728603464,0.01638214490805308,-0.1777650895774111,-0.008618942580492405,0.024375717878282292,-0.035212125564333376,0.07427057885689405,0.08620729959427884,0.07448862040727836,C1
-0.028731729959163007,-0.10338273114165279,-0.20302627907391463,0.012858369148928045,0.001771538724962175,-0.08884929084387673,0.13481328071763493,0.020854986036678923,0.08258661136668285,C1
-0.060108989573343,-0.10807592063608472,-0.23217090435418053,-0.017877573276709018,0.06577474286309504,-0.05039362257073507,0.11045311469881094,-0.0188310100597116,0.0924935898677002,C1
-0.069575113510205,-0.14908908189453823,-0.27607478363432064,-0.008498268864447852,-0.010062095889054094,-0.07975474506751504,0.07820792379509718,-0.020239445727914918,0.07812321860535631,C1
-0.04779958032678671,-0.003898863763383085,-0.2523971478741489,-0.028425674128354603,-0.0022945511592688973,-0.04997622809714617,0.11286958160865496,0.04187124240144533,0.07243112045333946,C1
-0.05861081415176777,-0.11200472562319076,-0.2580241758431422,-0.015272071369941867,0.024108413124221646,-0.04772278341032626,0.08170596489492991,-0.006236895784960922,0.07662897497009001,C1
-0.05484078963744867,-0.04427186661189066,-0.21700944191596247,-0.018949699783409556,0.03372513533761544,-0.05982615242257444,0.09082078243623525,0.06055665981582374,0.09482052023855882,C1
-0.06281696577510111,-0.12401843207768294,-0.2625349380351128,8.029802706120974e-4,-0.03750770897795544,-0.06435548746005246,0.06301125283098719,0.025002232394956404,0.07886721622326731,C1
-0.058167644454517414,-0.09548901176302987,-0.26050601905467086,5.892824171639909e-4,0.011690920209023174,-0.0664786211979994,0.11473204922444163,-0.0035749316177194233,0.09795412496205273,C1
-0.04912632511413995,-0.07174420896824493,-0.2525164969895929,-0.029096769515509786,0.03897049695798512,-0.06779734901417751,0.0707551055723774,0.004513471717272018,0.07576711638370388,C1
-0.045748967273626054,-0.06989114881610263,-0.27591828488194736,-0.013706034072044126,-0.0043184424261059375,-0.006794231374222737,0.1370366393402405,0.023469569242706836,0.08436247337998709,C1
-0.044973649214629326,-0.08203765681926838,-0.2513849962799075,0.020731852809010343,0.05102881661679401,-0.03641116205655956,0.06118372303764184,-0.031032297192960853,0.08707406278520688,C1
-0.017027651813598957,-0.07890895300410292,-0.22839668861737145,0.01839095389082006,-0.027680630094758497,-0.054323943572832226,0.09013720747090091,0.025241351169133508,0.07938408491577083,C1
-0.04579352884010593,-0.05299861942138363,-0.21521011293373912,-0.02144270270793815,0.053052560171654585,-0.06706476907643934,0.1010549309986392,0.06806358062211294,0.08715868507446443,C1
-0.04697065077878336,-0.08433360119370323,-0.21188293358603402,0.005750100932446635,0.050020757820709236,-0.024762315522039516,0.15202337966817683,0.09407810391415594,0.08173192630023306,C1
-0.038552009733991074,0.029624544219895417,-0.13451630871482534,-0.030753280384250386,0.03382767511279979,-0.0399163335799857,0.023761670208219676,-0.015237614421772237,0.07967590829501171,C1
-0.042837293692895066,-0.11682219224933979,-0.3014835688316636,-0.025820398414470952,0.03573856784139738,-0.04807006553992895,0.13591824943389658,0.07132468819719247,0.06880268004476377,C1
-0.05983979917129466,-0.05677172207497632,-0.22341358944472217,-0.009545765692589275,0.03493549858900422,-0.015962268201138073,0.07363037239143563,0.06673906903291901,0.07439292827088058,C1
-0.03738520245965779,-0.1357620996436223,-0.2043753981688005,-0.011176549832728562,0.005621009306145606,-0.02719933479569376,0.1095904066805871,0.02172457684209767,0.08233117424098621,C1
-0.04918457104292934,-0.14157180654480148,-0.25484746489733706,-0.006525915748465262,0.08487339519667317,-0.059260212510966144,0.061617049496795535,-0.008741666357146967,0.09182433825812739,C1
-0.05572054990861036,-0.07602552609735166,-0.20940279078919957,-0.03702105740102472,0.044839052168550206,-0.03650752813729985,0.041179113433475814,-0.007247177339276727,0.07852545150092591,C1
-0.06383977832285948,-0.07879455236569968,-0.20270460938919513,-0.015350521838246763,-0.06114218426710763,-0.09685979758714211,0.08404044051869604,0.10148284319891304,0.07870189665716702,C1
-0.04934646835582398,-0.061906330553592834,-0.14801687640984296,-0.03959218143283723,0.028311120175067758,-0.03934924568489695,0.13219330633860926,0.01736373206552614,0.07365557201198095,C1
-0.04748286475051501,-0.043301109920455896,-0.24585733598204923,-0.0276072367042528,0.0563959498842118,-0.10921371686583287,0.03329151304314664,0.038739318558594055,0.08630468200651845,C1
-0.04965563949391172,-0.07651682281516128,-0.27336091850848854,-0.041447482588409065,0.0249081684105636,-0.0935261708497369,0.1517511707453384,-0.0027968296632142585,0.07935546330443081,C1
-0.023698768585914964,-0.06654212954902369,-0.2614841732440589,-0.008928118185677065,0.02821676535834449,-0.03963247357767271,0.10898306049890953,0.04482221936814102,0.08129421437519531,C1
-0.054697158389174355,-0.08509887115530688,-0.21391365379114774,-0.032801113527770404,0.033504099565079784,-0.04030266759051465,0.13967341511758827,0.035249807021831475,0.08069192941890341,C1
-0.03393644153836911,-0.02937567088806009,-0.21606162137310045,-0.004231686117294772,0.08385887970319719,-0.05486602341807065,0.09972096766134052,0.02488292863309603,0.07947365447421162,C1
-0.027210672189222664,-0.07931083073857897,-0.2228829407816215,-0.005312792815646844,-0.005750223398368308,-0.08638928591851966,0.0954515022120675,0.07359441474864573,0.07603143020406933,C1
-0.021292023059326096,-0.14977616968978513,-0.26010134333625423,0.008999140382769347,-0.032556798816157556,-0.05794583207839779,0.09392048764143053,0.020428659334086004,0.09112252144485332,C1
-0.031873008907570465,-0.11157313487919464,-0.1927294478212357,-0.03664557234623831,0.049757442819462455,-0.08467769161432345,0.0902368289093912,0.08892910995957236,0.07775104933946685,C1
-0.039702010382044656,0.015929388442147033,-0.18775364886717735,-0.02275839065907557,3.594179756507359e-4,-0.0374041326697178,0.0555693055309268,0.037851624038804974,0.08993452385329374,C1
-0.04925519868281414,-0.1088834749363691,-0.31192296390951446,-0.035833701428875604,0.04250062940805424,-0.05176677879775239,0.10657346755390727,-0.0018322467248384315,0.06719650191547148,C1
-0.05818770870056613,-0.012516719938392963,-0.177425570378641,0.0046012949985197536,0.0027739375487007088,-0.044466796674445544,0.06618918956982789,0.007404189205700375,0.08475147296219966,C1
-0.037212011756645055,-0.019129138262204456,-0.2684172270529509,-0.034021073559547296,-0.012072813112267274,-0.03476943432876326,0.07735357681520046,0.014719246322527173,0.07788553747419556,C1
-0.04199906445656767,-0.039263105049624845,-0.23724639623386387,-0.027693486335881413,0.0788170648123148,-0.04706115462843607,0.09360401440279376,0.045582701401835665,0.08552070589130308,C1
-0.03693990756694677,-0.07610003750579807,-0.19912604401184775,-0.014998281063320733,0.06298653182690962,-0.05378572096282964,0.11695501692931659,0.039378308786222074,0.0777679816151713,C1
-0.022002345255651947,-0.13241274490827004,-0.21224490766486626,6.814031836583304e-4,0.07079499699990993,-0.06440340791619456,0.10251154720608106,0.02751281976853058,0.08026616915449117,C1
-0.04797716037338453,-0.11293121933396094,-0.16090211361095633,-0.027860104002578694,0.0464797888262673,-0.06450847271165325,0.06883818767779651,0.05577738316511953,0.09359786130101579,C1
-0.057656186421757856,-0.11436198143465205,-0.20942876969393123,-0.05804132442555917,0.01502882540736359,-0.08369590284836884,0.0985268637976164,0.00764402957868232,0.09048034918353834,C1
-0.05495003003191014,-0.070440103010812,-0.2373987864940742,-0.009736593761758259,0.055719120475816966,-0.07035007078131746,0.06077352933148325,-0.06597133563163514,0.08538347710155339,C1
-0.04216358622802536,-0.10967069326627145,-0.27993728959190406,0.011896543895066086,0.040336697043348746,-0.03907515648757922,0.1299668731102281,0.15144070747960403,0.08218745741314178,C1
-0.06101023655041983,-0.0995359402291357,-0.231192216009136,-0.025418690130912296,-0.02679180071999589,-0.06331454361555884,0.07164623460548203,0.017006320432316594,0.0979534337099835,C1
-0.043332110681469,-0.10187569041837383,-0.2045613201295541,0.01115549126312252,0.10998847187979671,-0.08682275061934851,0.126775545826733,0.09414505252400349,0.08462649999542472,C1
-0.03780677239793604,0.02108167202100631,-0.2652307388829994,0.01052244124860832,0.04571971974492345,-0.074734079795175,0.09853910755533882,0.046761725297741766,0.08144765248434582,C1
-0.03634090324322257,-0.04149968714351544,-0.2743475366584804,-0.02989705504978196,-0.013065419337131196,-0.01664183166900822,0.06229765148795608,-0.05611601907895811,0.07231670370265808,C1
-0.03470319799757573,-0.05841219385065433,-0.23941454867314235,-0.01546913625198007,0.044929155598567215,-0.08658215497208041,0.09155954479918223,-0.019643601619107692,0.08462769529714034,C1
-0.05350638543718601,-0.029724192216133958,-0.21483568151162918,-0.009245912684130407,0.05872342713324276,-0.051361495490092134,0.13973136653727516,-0.014687703996425853,0.09400783927383158,C1
-0.05059541708773969,-0.11817653974246967,-0.2300613127523911,-0.02292100926910006,0.004749037331783278,-0.01584880350396603,0.1043890433534728,0.0397620176930062,0.0836710561985845,C1
-0.020766773450823974,-0.08937111447538207,-0.25571021441857295,-0.012036990707568912,0.046789092185149345,-0.048577958500021105,0.12506730813853856,0.014377901734051696,0.09334183401939246,C1
-0.07199987892731954,-0.0986317780739701,-0.2604447290568588,-0.0314059013162727,0.07331315413384104,-0.11038990194182502,0.09230080596364201,0.008921525389466469,0.07559720031617818,C1
-0.03482732118328169,-0.05094403900356348,-0.18777389152714147,-0.010477022078850548,0.05304573561377137,-0.05432864298647587,0.11455491148381336,0.01511506146636588,0.08639163172597343,C1
-0.024997181315330887,-0.004338963291617572,-0.21162457173257015,-0.03922793888171166,0.0513711299890901,-0.01597424812224801,0.06981092576427994,0.08293771629334261,0.08047472515162411,C1
-0.06050806979746793,-0.10470919174603781,-0.22654806917572887,-0.017719532586408862,-0.020798193408212408,-0.0953805722984944,0.13787456960437044,0.04944781008852539,0.08667364174730875,C1
-0.03574644314323805,-0.06294164571511995,-0.12947352866980344,0.015532576309800303,0.07849463440325533,-0.06176786662691124,0.13057840850891766,0.008671569249424561,0.08520153826536976,C1
-0.030196342987556347,-0.04687684954468671,-0.2861768412470207,-0.018669329387375477,0.07702862269957841,-0.06603357973163826,0.08194873279891443,0.0897467212334824,0.08118108080711683,C1
-0.07040950614403346,-0.0782302001096056,-0.276523572203839,-0.04833045485673523,0.03322496414077826,-0.08388059726626348,0.062041188792613756,0.04523229911082033,0.07235517025660106,C1
-0.038877533561479806,-0.12596489770819289,-0.2780115886221015,-0.017581608590239772,0.048685420235870386,-0.04436546085942072,0.061678038164766955,0.061831432261556574,0.0887200324613569,C1
-0.037829272297641915,-0.040330133042606534,-0.23830102653316482,-0.003962145236841542,-0.003713452628599405,-0.031166059428283828,0.08404980948605426,0.020604586324107308,0.08847389465205989,C1
-0.06075988786755212,-0.08894263070980132,-0.21598411388361274,-0.007003245300428667,-0.01335919602088087,0.003241074165381122,0.09675418928345705,0.060293345205465455,0.08175266664664872,C1
-0.0682663082917297,-0.13404965688296616,-0.2561395919731342,0.003228382735402842,-0.005436354125339641,-0.062301794850979725,0.057805461042076074,0.027912437088558895,0.07619713246422216,C1
-0.024828421134073637,-0.045793300299956624,-0.19634359729544174,-0.021290883861246064,0.030163932348631114,-0.05451463563640027,0.05529082247725792,0.032480965005931985,0.0938887553724131,C1
-0.033521951593171964,-0.15611412082241174,-0.23825840385994526,-0.021199841266756912,0.001989148458074506,-0.04833106405794596,0.09200422281118928,0.026446266664413555,0.07729221652301628,C1
-0.03934482828957243,-0.11703733850456216,-0.20521975997190262,-0.03861245050957827,0.055757038695152555,-0.050249046932027815,0.11554910922982199,0.04897732697349424,0.08855194685806318,C1
-0.03689521114411158,-0.032897525409936644,-0.19142407312431486,-0.016130265779204327,0.032678805605024466,-0.067304142138133,0.08446074412938993,0.051833439248647854,0.08623669570966148,C1
-0.0649153546621197,-0.1132162978692334,-0.26201676113566724,-0.018265228243564042,-0.013019096687195447,-0.06649564551006404,0.10420173973105568,-0.021818790082437402,0.07974180958581893,C1
-0.024421815882799344,-0.0941633672907226,-0.23719117342644994,-0.004883260584623822,0.050899281240633865,-0.047193047458785976,0.09643362865485569,0.10043013963430386,0.09283031560800997,C1
-0.06538417720294357,-0.08565731462292309,-0.26032053278564354,-0.0214729809107701,-0.002042574339582718,-0.07304339653638271,0.059075225710890106,-0.002337900645104956,0.08276496295425026,C1
-0.0557751835372286,-0.09288992895156842,-0.2666301097966573,-0.0032200833444191983,0.04396778529519762,-0.050617842339466146,0.13161210321707592,0.047222452746838325,0.09091084193193422,C1
-0.044514142258723806,-0.020698211034337437,-0.22118858902605942,-0.008067085882825852,-0.0058666126094784575,-0.06257725730279547,0.044707435124972376,0.0576501144530444,0.07553183483945829,C1
-0.016593413612973132,-0.09616323364138311,-0.20132386842292316,-0.017822731783868333,0.0981993776020609,-0.044807184778448125,0.10380219266658991,0.0123334238549947,0.08738029935505866,C1
-0.0706657736614635,-0.11970294948351815,-0.24681963640913557,-0.023375894312106977,0.041697803184311814,-0.09472167774551044,0.0525716016888819,0.006755121713357244,0.07463348411416391,C1
-0.04097030275221226,-0.14762143518133425,-0.25183594914629454,-0.028968214135461155,-0.020111001477582567,-0.033469740425059624,0.06573008415305587,0.06797418621777437,0.0747882062635529,C1
-0.03406934498156347,-0.07727864078947688,-0.2122262702366278,-0.004354885432627395,0.05704064290836586,-0.09425849232810427,0.10684724807170105,0.03532906269531867,0.08916406110798698,C1
-0.03458099930198934,-0.06270268186896538,-0.17494585315277855,-0.02054249317786675,0.07327834445382261,-0.04545395343188256,0.06777519843174361,0.007406570207652957,0.08639969798551886,C1
-0.04531717228734677,-0.012449550479494089,-0.2653327622701413,-0.020626438238121603,0.05205165620044849,-0.06672244924100867,0.11651438312558933,-0.010985697182516572,0.07952877386353223,C1
-0.01245500752520062,-0.12013825769231666,-0.29661278296660337,0.010218079023477485,0.058146000897414826,-0.06378857591050283,0.10359994779283728,0.003747063720631872,0.09304557506919935,C1
-0.05808864587940255,-0.11950608024012226,-0.2785666604627951,-0.015181612163797329,0.06243026837448755,-0.0730109191124252,0.06416783409820821,0.03138611788395182,0.08174467204735614,C1
-0.05057818546453951,-0.0199042981199093,-0.16891810068545773,-0.016418209831342647,-0.005005732560329126,-0.03416313312848609,0.09011707261412977,0.014571343035549938,0.09009950026316453,C1
-0.01787284684359616,-0.10311676812533008,-0.2657763081578542,-0.019095078471507196,-1.497951614255269e-4,-0.012268867564844731,0.13315172546265988,0.03645316602876815,0.08062257357097229,C1
-0.01713678382516625,-0.03395260003099329,-0.19516090512054068,-0.021573184302632525,0.10638785119817161,-0.04003508478617417,0.11348190648319416,0.05631153662400323,0.08361181088706039,C1
-0.03374150104478293,-0.09501953252893915,-0.18313691906705304,0.00509082879808446,-0.013231785256272883,-0.06214237587648262,0.06913604380120468,0.04926995616335361,0.09524259804386583,C1
-0.04849715844024287,-0.0758661341482342,-0.22613370033275199,0.01549528395820397,0.05301729520324363,0.0019038428662484326,0.12351493574202661,-8.733105352276456e-4,0.09437287438413844,C1
-0.031904522500648534,-0.09303241331727842,-0.25136431148256416,0.005244965977518453,-0.014250396781379317,-0.04447477646118449,0.09366360714038739,0.04322304837783003,0.08369406272233912,C1
-0.052415754302876545,-0.10362675087198224,-0.2622178096871995,-0.019426116591582596,0.0629699181129364,-0.05037701795204877,0.11489065178117676,0.02705710171847654,0.0696819706418248,C1
-0.05517313852775163,-0.011979837134806496,-0.24313803206450577,-0.04565791276605443,0.10726281242821951,-0.014405596768806064,0.05345577661894896,-0.010128173100566306,0.08147973187564535,C1
-0.029813149317094157,-0.08851032805224446,-0.20652583305117014,0.00663664806059797,0.03828510673428469,-0.014708062975595295,0.10426097921942176,0.02900552515081214,0.0785639521419728,C1
-0.037101624645421036,-0.05895507453610955,-0.1933305702761445,-0.013711886344132942,0.06642634677366555,-0.06703243494849012,0.060043022270476885,-0.023033450644457235,0.06988281120137232,C1
-0.058245687034718927,-0.0427348224459036,-0.2170473772277639,0.004322971418845512,0.01759817806173478,-0.008013912007155687,0.10666332845910406,-0.016909713484060996,0.09073889428066678,C1
-0.045025634024531185,-0.031305497773595134,-0.25377956682908104,-0.029006536949186187,0.08766170379908725,-0.025589031822109712,0.1154571578806658,0.010962490951674302,0.09339037213360074,C1
-0.06273723771991141,-0.06177785944425005,-0.2348084871747197,-0.021159470047231524,-0.05565226806168641,-0.04322087545281658,0.15484587601435723,0.055448297306084575,0.08347134261024564,C1
-0.027075985992194865,-0.11140112457165581,-0.27288857944813727,-0.009285254723374475,0.03794605300501051,-0.05819307592905153,0.11743603826183774,0.014421019159382702,0.09278882465621272,C1
-0.06127046158648422,-0.11697325415169618,-0.1801502959492056,-0.020955366568663234,0.034931220508239685,-0.05762518108937363,0.06621081493735265,-0.0032118835115744256,0.07186181731101904,C1
-0.05570433457925975,-0.07095180262779463,-0.20338502552388973,-0.020017731165680643,0.049122119691194274,-0.0730778508598149,0.09753962367292081,0.043838878045776825,0.07403726303514133,C1
-0.048789547254649644,-0.08508965387377598,-0.15059734796942242,0.009562779632749211,-2.5587635663422426e-4,-0.0717347396361153,0.0540387740306148,-0.0022358856197190148,0.08079382979887412,C1
-0.030844421475591927,0.016230446721568564,-0.20352659166762435,-0.008785883327423243,0.07159062987864119,-0.025590284770409234,0.11336448333618317,0.06421721216318733,0.090736104300696993,C1
-0.05058912776738712,-0.046976264697644515,-0.23435930101900465,0.0025897385317535555,-0.008554858670979808,-0.07284573151614987,0.10205154651948276,0.08763935973902945,0.0834225822497068,C1
-0.05734221160667689,-0.07558257842523798,-0.24301036695550407,-0.0486617461127075,0.013739850446040636,-0.050738040117643456,0.1281385241495368,0.003578371896347905,0.07474771959296593,C1
-0.06463769428960434,-0.07881290812384512,-0.19564643305492999,-0.018202154825185467,-0.004765370360442892,-0.05402008195390863,0.08127911057643081,0.029068376377031233,0.07635581881136415,C1
-0.04568239548558115,-0.0767770592164863,-0.20036918219473465,-0.015893507790484412,0.01270215158016802,-0.00736538979855734,0.11993782402101467,0.01699735863033375,0.07988464339639127,C1
-0.08995550610481909,-0.10306419161585478,-0.19802329342927838,-0.03717732497493094,-0.04945781700654186,-0.06366119220935815,0.0696621511707046,0.04013564600902819,0.07460307361585769,C1
-0.0647268149040792,-0.08701779078387765,-0.2532381565762616,-0.01503163288523007,0.06933802875290096,-0.0704301400939217,0.07213974079514171,0.04589957995027988,0.07853565910700581,C1
-0.033576125492345905,-0.04322438832769379,-0.1694320460902095,-0.02073156726316646,0.07730935949257606,-0.04332670574455406,0.07892652285731311,-0.004025832278833165,0.08432933040758282,C1
-0.03953720454455868,-0.030505247386837055,-0.2647003068984722,-0.03251815571668844,0.03925236907194976,-0.04523547079991609,0.09572866814137312,0.03203566300456362,0.07557379248407473,C1
-0.06248706455207971,-0.03378724526301219,-0.19138202182283975,2.839530303216757e-4,0.024122913188025567,-0.013753858696616543,0.09463143323242947,0.006017782693736127,0.08985030531460532,C1
-0.04036016211145492,-0.06834883048743015,-0.2478211482988998,0.005755037955632538,0.005897248416910604,-0.07290642353629127,0.1303644495487777,0.061515944205496324,0.0857136671389831,C1
-0.04882842059631089,-0.05459291514796197,-0.165411023736917,-0.012012503046659781,0.04417169296642767,-0.04186967756826314,0.0599623923375623,-0.0099002844351894,0.07254557060657162,C1
-0.024901288683300642,-0.08206529071044476,-0.22614185795048428,0.03366550970421467,0.0713514731397539,-0.04703295412094513,0.1175969665327476,0.052265118982466524,0.0791117068707908,C1
-0.03275426202738137,-0.0922541623399272,-0.2627209345448611,0.0039325392690789,0.003879413230811807,-0.08310123931925671,0.10608066275942196,0.009842774049537158,0.0825292971959777,C1
-0.03217289608714824,-0.04280173299979326,-0.24569982514448618,-0.01130851080944178,-0.03624312506619312,-0.01456960957468989,0.12373182236809527,0.009470555270856995,0.07388815685919227,C1
-0.047516671831937675,-0.03871798405864933,-0.21632424685018747,-0.0038809551483940646,0.025423523123946835,-0.0653900692703894,0.10770218611035151,0.022906617179493473,0.0986878699632313,C1
-0.0582278161156068,-0.07567815313847462,-0.19488472692011127,-0.007114835315257021,8.325739571584945e-4,-0.012187841197361271,0.09248461456918033,0.07135795776294483,0.09112056743180512,C1
-0.03353226398873263,-0.10005850562074206,-0.23726295473387154,0.024536416817331874,0.03154908935880282,-0.04026211267768976,0.1137968521027455,0.07538540465258427,0.07943049994251307,C1
-0.04204542770095464,-0.09997403357206779,-0.242140743023243,-0.016807904013396074,0.03789778930551052,-0.044503912450615794,0.1098715943256837,0.03633217215974627,0.08433005867963894,C1
-0.03691641897883829,-0.0547487768717262,-0.2528862530365111,0.0011853685176007123,0.04198258166264017,-0.034914370219562285,0.08176928096498284,0.023156182454185284,0.09197252995607795,C1
-0.035232283458905084,-0.07993544329104438,-0.19475779622928813,-0.011083738205521772,0.06324129784316625,-0.05153129029156305,0.11211381261925059,0.06413519796393721,0.07837812529369237,C1
-0.022866906230721896,-0.008455694245805084,-0.21890620594716573,-0.02127482923616445,0.02963797895127493,-0.0563102712549053,0.11917324992445594,-0.012021880402913175,0.08455597956974215,C1
-0.06774787845333949,-0.1419598206880665,-0.20397355165866163,-0.03351467798573551,0.004421650576471143,-0.09576251760360953,0.05802198179901943,0.007550934783252777,0.06338623292663742,C1
-0.07219009912868712,-0.12347512131208187,-0.24119539064318501,-0.0255693337250422,-0.026009476218563744,-0.05959931890122105,0.08527076834776989,-0.009804150676061694,0.07303224280454272,C1
-0.05889874341228216,-0.05800835277670623,-0.15027762438015546,-0.01938593355145134,0.03100614227053528,-0.06119220298032741,0.09046099211640485,0.0055378016677847235,0.07702658629694077,C1
-0.07022612683595628,-0.15356390306181625,-0.22220652216999692,-0.01877316832179525,0.12539085895098667,-0.09745479048772239,0.13161931623134823,-0.018050311926842748,0.0887920204381086,C1
-0.03605991898674195,-0.18109419576340438,-0.1920014711066655,0.014175795227001936,0.011695109435060776,-0.040303664643721336,0.12561859054296198,0.025099440612623314,0.07658995965695575,C1
-0.052063766440831064,-0.07679823310636126,-0.23156286877134943,-0.03236619395496952,-0.0035585369546175345,-0.0750208540055914,0.058187999287906696,-0.0026332017009612855,0.09245812442985035,C1
-0.05081238802945819,-0.15186637349747273,-0.2584623136655814,-0.01011882513209825,0.0026746056411492136,-0.06937382225895253,0.07746828329522343,-0.010080626682622804,0.0785850058960109,C1
-0.04027473110845022,-0.0431414555975961,-0.2135634678613068,-0.001192463434288078,0.06466939211461978,-0.04022183084608856,0.11026784791147566,0.029563594269515252,0.09889965346397045,C1
-0.01570505360959896,-0.022519225962186938,-0.21239192554930592,0.006280384310080512,0.02822803787137116,-0.0520903878669961,0.09822491727176871,0.06842894419262034,0.07645617936660586,C1
-0.055043925793927674,-0.12067868128166642,-0.23429419684948205,-0.019171558349805634,0.05602566741173027,-0.09318358644381025,0.07873227583809324,-0.07293844003770478,0.06816288909269314,C1
-0.05373413991697451,-0.07096535212553287,-0.21455194526064533,-0.012805193256784848,-0.021009485681398276,0.008942700532822447,0.12423019750065578,0.0822964791763353,0.08381828068042176,C1
-0.044002308741746675,0.04556477548874483,-0.2278514968782148,-0.02384994106052627,0.048304772308359174,-0.06861267326981679,0.06895173723317322,0.05214869925886542,0.08762177971156802,C1
-0.039006510039955075,-0.04788362979112389,-0.21708055005442503,0.01603356383508669,0.08331095931279182,-0.02650017965527652,0.16202598580171307,0.06539009008883465,0.09045019220855811,C1
-0.04286003124004685,-0.13488785699343694,-0.18353066846093524,0.010814632309832078,0.057748849804176404,-0.04594945586004399,0.08015696138636344,0.04287180972482654,0.08926055908250084,C1
-0.033110415909965905,-0.04485949076471239,-0.19500154371646705,0.0040526304611102,0.026143239408358117,-0.07497156980409689,0.05201552583911231,0.03161637332369617,0.09476658501126649,C1
-0.009216619643353078,-0.13703845859116262,-0.27062690408845685,-0.0049387411249281095,0.06034895010459541,-0.0621290801033137,0.08908195649441157,-0.001437786378890197,0.09141328634667205,C1
-0.05207457787385985,-0.12081855880866389,-0.192411598921076,0.009997549313047346,0.06006689535558307,-0.0879986481337712,0.10751586183720169,0.04213032545243311,0.08307689213309485,C1
-0.03388302374274819,-0.08751854479769788,-0.16934019265581282,-0.020918025546734127,0.019627386579478538,-0.06574380126077098,0.1027626957037793,0.01859280690460103,0.08580810520608143,C1
