Key,Q_0,Q_1,Q_2,Prop_0,Prop_1,Prop_2,r0,ba1,lp__
362,1,0.18235226206536947,0.7663874959461427,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.622748518442745,-0.01286631912417534,-2581.113516176798
363,1,-0.28558656318751185,0.6801227645835974,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.4181451871861865,-0.00921296862738511,-2580.3777142913905
364,1,-0.32522835036895703,0.5728372516369598,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.276376789088178,-0.00795970199821866,-2580.86519281205
365,1,-0.13082271405167348,0.6310567630747367,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.106275751334661,-0.00698944831179879,-2581.937241178779
366,1,-0.043669479700005454,0.8357999751185282,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.11433474367799,-0.00854318650415693,-2581.246462846027
367,1,-0.08747192424312256,0.7216679468508616,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.903193296432102,-0.00755195892122805,-2581.0673578214605
368,1,0.09078240974824671,0.7208856754414392,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.136155167373462,-0.00743111685602532,-2580.981558204212
369,1,-0.3218127761483377,0.7840230516900112,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.228905642496129,-0.00811275110092918,-2580.4237643762403
370,1,0.22417185828344316,0.6979892032250038,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.258555065518595,-0.01138586281496004,-2580.8071869554065
371,1,0.31526055932073116,0.7418385328590306,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.462213008469706,-0.00954486081944547,-2580.590243452846
372,1,0.1154323647176164,0.8624280183617917,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.295292209714509,-0.01220864255062502,-2581.0331810041066
373,1,0.055040755035671254,0.7103935566335429,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.7095265248280063,-0.0059276743370991,-2581.199893302342
374,1,-0.12572008389125386,0.754739050312039,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.560548153698639,-0.00546724048384782,-2581.30382364753
375,1,0.10944490540448944,0.6474005314732327,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.990741666251142,-0.00775280502231714,-2580.7487349057424
376,1,-0.08757929329923572,0.6807637004459781,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.432905046173988,-0.00948386200342707,-2580.660987746629
377,1,0.3474436361007508,0.8116699894941062,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.510460765995826,-0.00992992725690832,-2581.021280810413
378,1,0.1382665024550534,0.788241101861334,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.309322991308228,-0.01291202269675842,-2582.951218690403
379,1,-0.4093940729314096,0.7932508475107725,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.963114167283241,-0.01083914165873697,-2580.4144375604615
380,1,0.21662504113809938,0.7566834214812341,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.21756154359556,-0.01125419303298337,-2580.78047664857
381,1,0.4878836315220225,0.7680065176843186,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.84298000184558,-0.01096061574276264,-2580.9441963567165
382,1,-0.19699620900488027,0.7449362119239493,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.752827404848883,-0.01322677508058995,-2581.297652920243
383,1,0.0816769441742955,0.7348424261492159,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.280747423049915,-0.01156510477262764,-2580.7258122137887
384,1,-0.12673593641654912,0.6758755515446785,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.699234943185387,-0.00544512040696767,-2582.2608424839077
385,1,-0.18727369076734354,0.6709540641130021,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.8426399179315385,-0.00629060585624065,-2581.314920706369
386,1,0.032708733656970426,0.6745381211347822,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.177562290994124,-0.00864643698356744,-2580.9047789919523
387,1,-0.1984605874603332,0.7490330765452493,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.2766835020502665,-0.0143702649708272,-2582.1133830187664
388,1,0.44592081350243085,0.7214190600632464,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.0779190299935957,-0.003223783247662,-2582.792580489359
389,1,-0.08733069460841011,0.8060055521816611,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.405131465202023,-0.01204982642912877,-2580.8036538816527
390,1,0.2148311359601085,0.9096537176934757,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.05189517281091,-0.00775878118403722,-2580.4954499872097
391,1,-0.18717659267841488,0.6180305038553561,0.12378149714916314,0.13297774508000737,0.7432407577708295,2.768502645748857,-0.00160608703339624,-2584.276365498399
392,1,0.4517129449646121,0.729485141870524,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.6655033566545248,-0.00644869032343689,-2581.2228504163063
393,1,0.2721382648253544,0.7609104674078158,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.87615123737606,-0.00752830951962704,-2581.266881230795
394,1,-0.04958328105472942,0.8738403692021357,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.154587152003322,-0.00437115829874552,-2582.9939751562088
395,1,-0.035143326230017286,0.7751489143781922,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.258631458666498,-0.00803295888144223,-2580.6254591927996
396,1,0.2969148017033175,0.8214927598566841,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.425323024834731,-0.00894032491183559,-2580.285581683536
397,1,0.06853287960615437,0.6755799846530463,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.856277347860801,-0.0102130314094874,-2580.4524064416064
398,1,-0.05472018016584601,0.684628867549331,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.9978260326565938,-0.00762046016573877,-2580.5848681526686
399,1,-0.4977519427862215,0.8566790667674491,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.689748815749775,-0.01001471978283449,-2580.310095016958
400,1,0.027656977710295155,0.7552382024438525,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.082745642726033,-0.01074513203918787,-2580.8098115323533
401,1,0.4480437186694801,0.6259486772490883,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.120709641776843,-0.00822486793911302,-2580.605388095925
402,1,-0.20843372432323018,0.8088233014286529,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.25596851174369,-0.00866897259307846,-2580.462499404008
403,1,0.3843318895509683,0.7240144939968888,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.373010131327369,-0.00832983154011371,-2580.7770177878683
404,1,-0.29407566616859404,0.83249916920736855,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.031590160993781,-0.00762484342967202,-2580.4975712283767
405,1,0.0363303946104499,0.6921729007144417,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.1601412013805295,-0.01125578259536267,-2580.585481310308
406,1,0.17440320617018296,0.8046534853568899,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.256551114864733,-0.01401358659150423,-2582.3176926159986
407,1,-0.20569170277930052,0.7316963060471675,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.023016507569891,-0.01121480111172556,-2580.568042327704
408,1,0.2533052960926442,0.9480856295025866,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.3136618135031695,-0.00880218511792947,-2580.373596729579
409,1,-0.17513638986474836,0.7268745136093551,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.1887106448457643,-0.00385103494411579,-2582.3130006119595
410,1,-0.07057047058550539,0.7408764112463009,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.643019895252388,-0.01026769293146682,-2580.792455685757
411,1,0.46081836556343403,0.889584927905662,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.507133969824347,-0.00904756457936638,-2580.385230182487
412,1,-0.09833890038587029,0.5999779014031444,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.589345377738991,-0.01695703604906308,-2588.6267428842066
413,1,-0.059332944748908656,0.6290932872401513,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.048548050757947,-0.01426433332697261,-2582.0497859209404
414,1,-0.12228293049889324,0.7328056973297852,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.600437189747472,-0.00963412041295217,-2580.2718493259727
415,1,0.3672972007434112,0.8605176175526691,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.713491864650695,-0.01015221553504567,-2580.3486550923703
416,1,-0.1606483011924245,0.7848765175550849,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.735913954346418,-0.01006976289864608,-2580.30015902101
417,1,0.08922071720455747,0.7616425816123734,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.54485843269455,-0.00932595621566682,-2580.284600695796
418,1,0.2717147853726236,0.6521488633992173,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.274482862033467,-0.00846539350727472,-2580.323491501854
419,1,0.5295239195024006,0.7208843055238789,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.779745159073802,-0.00711220680790931,-2581.345192436194
420,1,0.022095895990003417,0.6909793160698015,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.9154515712790863,-0.00658385321668961,-2581.20750203892
421,1,0.15099521496821547,0.7787298920264009,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.436450682277689,-0.00910015099797862,-2580.2790759090635
422,1,0.1692131645935842,0.9283046304078414,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.203889633038154,-0.0121747718020992,-2581.4359028877366
423,1,-0.2874349304019548,0.7407224019914046,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.478947700526742,-0.00423935271974618,-2583.7458002381604
424,1,-0.24292024709766544,0.6875875517885075,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.886676991154487,-0.01075733691189649,-2580.455127967506
425,1,0.01871198589712393,0.9634236863790931,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.944759078181667,-0.01105325035547031,-2580.6078812835117
426,1,-0.22815339272034177,1,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.992966849457013,-0.0073575669362193,-2580.5418675175843
427,1,-0.10077878306526175,0.8778125478354667,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.241617964462912,-0.00400676231264418,-2582.199903152208
428,1,0.5392760236224844,0.7774359040588492,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.775957019994065,-0.00524817156109071,-2584.352244594802
429,1,0.22157396470838597,0.7292753925974629,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.862779227870027,-0.00680882817421716,-2580.7123934844453
430,1,-0.04784278730329228,0.7564492937152404,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.3593182547338145,-0.00487064351872583,-2581.747703183912
431,1,0.13064110451720368,0.7590814968653657,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.4340684561650052,-0.0046815387118554,-2581.903289224199
432,1,0.08226441218689379,0.7654485220548081,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.746656029228195,-0.00683357144226385,-2581.146720069345
433,1,0.11616559348288999,0.7984644198388924,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.12320389603529,-0.00783238129172406,-2580.4304982642816
434,1,-0.11691068319931408,0.6956801133715246,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.158394874275558,-0.00680779966884731,-2583.5084984877512
435,1,0.41263540044079106,0.7778799118628922,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.208648756963872,-0.00771491823634329,-2580.8986191261824
436,1,0.33731768222872993,0.8293267819268584,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.045660705721051,-0.00793046231199605,-2580.6547648274977
437,1,-0.020685605084506925,0.7628777602925498,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.656547767656169,-0.0092637310696057,-2580.837811805378
438,1,-0.11812211829531366,0.8506180606092926,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.501412596981356,-0.00593455139704865,-2581.8834716075853
439,1,0.17868064479196102,0.5818720224883578,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.9981829600701975,-0.01181003706424862,-2582.0516170357305
440,1,0.07591413117861835,0.7246939763473679,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.039970533460845,-0.0078064572869324,-2580.56118906752
441,1,0.2915269202279465,0.7220908162682658,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.999201293211204,-0.01140324528351986,-2580.935043396521
442,1,0.3460505320061875,0.7029541687949666,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.131572433039263,-0.00685633231411206,-2582.822614038334
443,1,-0.14517887903577859,0.7460619323735728,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.619766147017339,-0.00899884537419556,-2581.174113582727
444,1,0.06373033601354006,0.7730563233483394,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.884271417136429,-0.00669584147971209,-2580.8485037824207
445,1,-0.2429388263801808,0.758444408289386,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.019785938748862,-0.00706393809652795,-2580.9382256084496
446,1,0.1603802705790405,0.8004970777629332,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.297311544629807,-0.00883983453421203,-2580.466996961286
447,1,0.461051757068487,0.8392058042738496,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.8906158659817462,-0.00622591255064356,-2581.9426385999127
448,1,0.19672295760226916,0.6879591772453564,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.08824669369018,-0.01093858458175426,-2580.5954834012505
449,1,0.3140906126542157,0.8831351457516885,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.944047963720634,-0.00810735827270493,-2582.033042881422
450,1,-0.0790835553759206,0.6539743591899868,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.555442763249841,-0.00946053087448843,-2580.267170039015
451,1,0.1279300723142436,0.7000613648260459,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.767672672535831,-0.00986304107730488,-2580.4830473179977
452,1,0.2632190554742696,0.6221836990808444,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.770716116027,-0.00961392851650584,-2580.920528866882
453,1,0.17172306314644936,0.710999753510174,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.885239333384243,-0.00699059493014039,-2580.658802722267
454,1,-0.10417138304868606,0.7560559911172623,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.037017658853033,-0.012974820393458,-2583.0776124642157
455,1,0.23915909425333162,0.7955882141248716,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.284905268228987,-0.00814563455836591,-2580.58639443026
456,1,0.13619474728415282,0.714929585063981,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.291936551055562,-0.00410103717605954,-2582.2053730119837
457,1,0.2209450094349127,0.7136524447057463,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.189635331322292,-0.00807960015973139,-2580.3841966644572
458,1,0.1241729512840897,0.7006664719051872,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.51860941899321,-0.00494605171568348,-2581.9045843422637
459,1,-0.02058385217289102,0.7738169452811772,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.85743922581152,-0.01558175517237688,-2583.359926286925
460,1,0.36044489227360466,0.8219543126796373,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.263190653278469,-0.00970824200386608,-2583.408303402132
461,1,0.6028223173438003,0.7742544054054497,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.508565958039541,-0.00919280107807261,-2580.2886003403883
462,1,-0.29001469730203855,0.7231122602127368,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.49033376522147,-0.01568989648122452,-2583.5881493487054
463,1,0.36840588176061007,0.7291271564253489,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.233771694909757,-0.01194128080875006,-2580.8453664042263
464,1,0.18296237169487745,0.6421662020913523,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.0106544095079566,-0.00375539668522029,-2583.795838321071
465,1,0.44396667921831445,0.6651946177475628,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.59471899829279,-0.00926077011304495,-2580.4824385010916
466,1,-0.09654087928391775,0.6936169645932756,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.177819569406299,-0.00713588737052724,-2582.3319585921927
467,1,-0.06638164736388724,0.7889242165319875,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.364232024203752,-0.0086201911049109,-2580.351116320049
468,1,0.0038662447704977676,0.7696391232024814,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.366111257221688,-0.01596164341006791,-2585.5702626410916
469,1,0.07666981575853071,0.7629408068155078,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.440091412780194,-0.00475034333485788,-2581.8181471025136
470,1,-0.047846099038472784,0.79791518926104,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.097598191558819,-0.01117262746021294,-2580.503729815605
471,1,0.6367637298966966,0.7933924086171154,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.109352637166861,-0.01193708419567948,-2581.474715124204
472,1,0.02758367870918091,0.6983255998100943,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.6713918217295105,-0.00620276639009859,-2581.003719844327
473,1,-0.08006436946565548,0.8239544604681057,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.937808205699147,-0.014296077466052,-2582.5727503804683
474,1,-0.1293785334056353,0.7438077581786225,0.12378149714916314,0.13297774508000737,0.7432407577708295,7.744715977718594,-0.01713788838535045,-2585.9608707307116
475,1,0.08140146016325583,0.8295523783346191,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.7450737369402205,-0.01364258301246451,-2581.921763559025
476,1,-0.04722209766547564,0.912218704149421,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.7021472517482135,-0.01294826408006203,-2581.1758796188897
477,1,0.021666959316383627,0.7296480879424951,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.661238711873504,-0.01268093499825363,-2581.15421570373
478,1,0.19002709117323613,0.7488732113405538,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.198931766326453,-0.00288946531845298,-2584.88324184726
479,1,-0.21401432737264,0.6561061438750734,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.872874946776248,-0.01328725554121066,-2581.445168980854
480,1,0.3310805695191345,0.7842184340970348,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.777840317910216,-0.00976144881580934,-2580.6798128032615
481,1,0.028798928744158306,0.8352650259713722,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.928337249196799,-0.01131721970617843,-2581.1886102718663
482,1,0.12625694343306887,0.7590100505081683,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.11581424820104,-0.01160412839845011,-2580.762386534171
483,1,0.3424152834045986,0.8152463689094598,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.650841652661357,-0.00639667957317686,-2581.2632379339125
484,1,0.080368492141146,0.7434203114033591,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.483643926606843,-0.00959779259541688,-2580.556256294333
485,1,-0.03204999962086971,0.7174241601222844,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.326607860083332,-0.00927944262307502,-2581.034595266278
486,1,-0.060095238509965704,0.7397204912096418,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.906725002878318,-0.01019315751049278,-2580.7050578991734
487,1,0.44019826901382064,0.9345766267293569,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.031607420719614,-0.01026328921734828,-2581.5026825246737
488,1,0.18418727767741414,0.8996569903559799,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.613833046472203,-0.00562162745612318,-2581.260338433028
489,1,-3.870848607907401e-4,0.8321226924288688,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.902674731410008,-0.01051806522376348,-2580.382378280537
490,1,0.2891689875787046,0.8352487866087476,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.616591055583641,-0.00992973864349836,-2580.4109508037163
491,1,0.18559944510279164,0.8332565222906855,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.013948793300745,-0.01350802709108564,-2581.7693410832635
492,1,0.16058870779143677,0.7088238457509797,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.145139367472304,-0.01116312147530961,-2580.600527087618
493,1,-0.3373696145229057,0.6799838071035162,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.9887203522057786,-0.00768546491888901,-2580.6809938929723
494,1,0.2552899985191688,0.8020990189014499,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.905378961021571,-0.00589186575407064,-2583.514494513938
495,1,0.26089043315705457,0.6773800560725335,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.209341768274039,-0.01178505497536251,-2580.726092635701
496,1,-0.21628909977409408,0.8526854816393699,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.355406492506715,-0.00868507418899126,-2580.305311070088
497,1,0.11046162934238325,0.7727910908323155,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.717726857513695,-0.00984249229105545,-2580.3409943749184
498,1,-0.0019068275150095904,0.645985799455586,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.1746106697546,-0.00443242629583414,-2582.847844994124
499,1,0.12075330198837177,0.5597326525955966,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.217640827017904,-0.00812676508656889,-2580.392859934113
500,1,0.07785683386444488,0.8352494417571575,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.558027304147148,-0.0096984300012543,-2580.372289213208
501,1,0.25197832678441673,0.7259516962130814,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.049007621469881,-0.00767660951233955,-2580.478931417258
502,1,-0.024743734781367377,0.8221070018306156,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.266244441727973,-0.01224453325656327,-2581.2302493754137
503,1,-0.013720515306251138,0.7937125391179014,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.386660342641727,-0.01168883827903483,-2581.0284783078682
504,1,0.26761378092753435,0.6587850824125148,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.699106793217191,-0.00995394776333382,-2580.2897757394335
505,1,0.14323561942739038,0.677997495148775,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.3992758402336145,-0.00908612294802929,-2580.3350539577327
506,1,0.18166372802915198,0.5430176232740581,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.158617749280611,-0.00781546232808594,-2580.5009471837775
507,1,0.013219370947768191,0.6175894310681955,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.392453974983758,-0.00939327157856769,-2580.761124673743
508,1,0.09441271154442663,0.6509920100723211,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.937806248040688,-0.01041657189865828,-2580.5505377543604
509,1,0.16375191663253674,0.8597312244078921,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.392299352698377,-0.00886310874636079,-2580.284765152794
510,1,-0.07850672800863218,0.6637824241175794,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.413886283443328,-0.01190811860232517,-2580.9000216081085
511,1,-0.1597174694879345,0.8006010291351736,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.187802945312854,-0.00470802728928445,-2583.310717877432
512,1,0.10731647189252096,0.8128047358160279,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.089087823012406,-0.01074474528126041,-2580.846737427225
513,1,0.29892811432818517,0.6974203820157954,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.19107240979325,-0.01472265763482779,-2582.4682895313726
514,1,-0.16154890220987758,0.6934912914567147,0.12378149714916314,0.13297774508000737,0.7432407577708295,2.932582365953614,-0.0024340367202889,-2583.4777396435466
515,1,0.44772408713899414,0.7523475063396146,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.242979180955656,-0.00854731463935982,-2580.404768207722
516,1,0.032073866669613954,0.5919653429521634,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.592773409848084,-0.00962487454908392,-2580.273197686661
517,1,0.034530987980269975,0.6920892092413149,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.470107451542689,-0.00886414420447759,-2580.4485408604073
518,1,0.3902747668819847,0.7850011261362095,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.478347384632347,-0.01325576620592848,-2582.5956691725446
519,1,0.39781128708749847,0.5855548427810401,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.515499638733915,-0.00483236318947985,-2582.1501748319365
520,1,0.35592853659730495,0.8596927313728101,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.433271669416445,-0.01223534552135405,-2580.837002228409
521,1,-0.22391203571618365,0.7748190686680825,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.460779260828842,-0.01043455537644104,-2583.485604320888
522,1,0.1082630226867881,0.8051248322286584,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.60219472110929,-0.0100142687757802,-2580.579936248815
523,1,0.3535384747174688,0.8326263162522837,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.314623423003063,-0.00445165099846839,-2581.8944856787857
524,1,-0.10150244832092115,0.7779258734321773,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.353916542264149,-0.00841488407503332,-2580.5278911723444
525,1,-0.027526435986739983,0.854774185410619,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.7102374552300414,-0.01309354789724059,-2581.2263292531165
526,1,0.07114603852028162,0.692361466620415,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.2327855908544665,-0.01154244499666937,-2580.6262705093377
527,1,0.06557885959723023,0.8236320206978773,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.144026581123642,-0.00829622697127072,-2580.569980887576
528,1,0.13381689061905194,0.8166756245590894,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.127481221690305,-0.008497023046457,-2581.0148197845656
529,1,0.0820210291187324,0.7476568243028372,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.370235544660376,-0.0140766566767659,-2582.9229810054067
530,1,0.02374182497615704,0.7768158257231613,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.7694106278900903,-0.006023936256142,-2581.3643850578333
531,1,0.21955031939546277,0.6915866415225927,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.180848116779617,-0.00816461635729939,-2580.3759293568373
532,1,0.16720495520581613,0.7901723954770956,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.531622714478419,-0.01137068822672191,-2583.29820127189
533,1,-0.17078975610418554,0.5385050285099104,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.695116311233818,-0.01301786551051863,-2581.188264326758
534,1,-0.046044663883792275,0.7495259700765166,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.309231336085788,-0.00848381998448381,-2580.335680466942
535,1,0.052498000315249226,0.7277138006456634,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.855128511038327,-0.00970641131558531,-2581.413625648036
536,1,0.07716548226916718,0.7355345354657545,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.081794332168347,-0.01241983059978739,-2583.569281436047
537,1,0.10048473348352376,0.86041790452784,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.408601888124155,-0.01225341133015039,-2580.8431566467325
538,1,0.03939606062400703,0.7528609059217053,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.376509328876681,-0.00861763768663843,-2580.3836476569454
539,1,0.018869261251662994,0.6789165391659671,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.151777694397487,-0.01093678040743953,-2580.893288324494
540,1,4.0412428369186737e-4,0.8667895744593785,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.632031441910943,-0.00626465930054837,-2581.235300251524
541,1,0.006937728613511551,0.6659358984688196,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.302414453951196,-0.0150304655906238,-2582.732088551668
542,1,0.11229152790051994,0.805960920060802,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.11865567968206,-0.01093044308182199,-2580.728458808977
