b0,b1,b2,bt,lp__
1.568794310255907,0.00514334394322487,-1.231768562085911e-4,1.0236146845623195,-4861.211159281198
-1.3114214871985619,0.13613112408783606,-0.0013713916269655036,0.9936480236198345,-4933.22596342434
-0.791757357958274,0.06137701249514621,-4.1808565589033885e-4,1.0431722801553285,-4909.725953643532
-0.3491551293410958,0.10312729589263045,-0.0010687414899676548,0.9375176782812769,-4889.071009563988
0.2861555111820488,0.00894544333503163,1.4697036937658795e-4,1.0687665306839018,-4880.08724444326
1.4794251723180358,0.008178076747877915,-1.42307504842813e-4,0.9620798102755275,-4902.252204479924
-0.31400441100629883,0.025962872043142092,5.283608540934668e-5,0.9938365678759054,-4896.751399644249
-0.4355188843534633,0.08266968710520811,-7.630317491503011e-4,1.0145002290031693,-4896.02375744804
0.710258887798867,0.018169353924872848,-9.729587381736154e-5,1.0542495337361946,-4895.353233996142
-0.9791553732064922,0.11489060481855114,-0.0011003251578172854,0.9837487426322469,-4918.592934910774
2.8237430602601156e-4,0.0864981532207427,-8.88907155507112e-4,1.0177907967418596,-4886.027810462697
0.16104959015534745,0.09079809665940217,-9.914531970188767e-4,0.9974320259783805,-4917.491322997273
0.984557744774901,0.03014138217086479,-2.9842770738332903e-4,1.079115460068495,-4890.741061864982
1.2153432985774502,4.26613540701274e-4,9.115574214069467e-5,0.941874791597923,-4877.3251667222985
1.8265225964391774,-0.01960698925756041,2.4666701614963984e-4,1.0021655003875907,-4944.055065281139
0.8699068082866253,0.04664746288353604,-5.22843519926797e-4,0.9601187670165467,-4903.75049116967
-0.773646950198637,0.11046540161618225,-0.0011221146054465158,1.0379914089757478,-4897.6608516648985
0.264059418861147,0.038795221978452456,-2.8599178038358754e-4,1.045749952828136,-4902.888497782539
-0.3049433078724682,0.02383336059259439,5.988462556050717e-5,0.9611899887929491,-4896.585574951993
0.31232372375914436,0.0842069460191765,-9.23809506331716e-4,1.064654343760233,-4905.918962549291
0.7643599487447834,0.004031917425031061,1.408096178089055e-4,1.0084028613316194,-4883.003713963623
-1.8109577505705865,0.12751205354262676,-0.001109968714837952,1.0892060898570504,-4969.57484166016
1.0708976331600617,0.012024556942454178,-6.915978312805604e-5,1.044016259399324,-4911.791898816038
-0.9742029126590372,0.12246425106878206,-0.0011778712576871223,1.0356913473418887,-4888.242500365586
-0.39778897218744996,0.11235945553072654,-0.0011599323122951906,1.0884377240891328,-4918.846511565443
0.19860895016475913,0.08159448127898608,-8.903587405663544e-4,1.0974684782547781,-4912.335244188449
-1.2666244519611203,0.09847629847709534,-8.122111634068433e-4,1.109412625164093,-4914.38126549687
-0.8500519691934968,0.11498279601847466,-0.001143055467817875,0.9806261418309825,-4914.581781981024
0.05168601331628621,0.10031738439213181,-0.001121871505707899,0.9855025204714872,-4933.92750271608
-0.7446703813665666,0.1257647541645997,-0.0012965492575546878,1.01010246645283,-4881.26190617867
-1.7975953547830228,0.08624027077114425,-5.617991256818703e-4,1.0264231167541014,-4950.791755060317
0.8191072009290089,0.055004977894031866,-6.624422252278766e-4,1.0694265867341377,-4864.689823766749
0.0376591608816858,0.08359809972102794,-8.469484117851686e-4,1.121718072606676,-4926.4203304190305
1.0968341526275263,0.010381106874774032,-6.109422773240427e-5,1.0561424573436489,-4868.528898197393
1.1143832456227785,0.045984007963484036,-5.971533414794795e-4,1.0841277006496297,-4874.6414732502535
1.792870566944759,-0.0031718215880229914,-5.561605211328426e-5,1.0018841054507301,-4882.5735403310655
0.7095243500093659,-0.0043944006135150085,2.4978131099195856e-4,1.0289949842017447,-4884.5234538615905
0.4649536574293001,0.006964445890706187,1.6127711829503014e-4,1.0871998403730108,-4887.502043419906
1.2409249981388877,0.0035022064978134926,1.4711845649817035e-5,1.0940955849694043,-4866.775209045472
-0.3263846744173625,0.027561021484953332,1.5431101367958564e-5,1.0145841929026236,-4906.278856835028
0.1403872367343401,0.058965479624748456,-5.240810844673013e-4,0.9847209913169926,-4914.213013511082
-1.18189253113077,0.11053012578040301,-0.001006184551367581,1.0245251905132953,-4917.247541651339
-0.13019874803328502,0.08349660679776137,-8.501159752914111e-4,1.030619586963357,-4854.690495532043
-1.0515063392615556,0.10322261367811712,-9.381007232985298e-4,1.0227006773428988,-4871.239116299347
-0.5343661739185169,0.03757238651514981,-8.673821790219013e-5,0.9916749162323346,-4900.276624190576
-0.09468250014088465,0.07490995689419323,-7.290699628470542e-4,1.0097931935623758,-4901.15995797591
0.9032287605609879,0.03247116089663593,-3.0439970644711127e-4,0.9993933491160175,-4877.193305184876
0.9199715978501473,0.0117642322919456,-6.333176817744402e-6,0.9800714807354407,-4845.449717356854
-0.07751705834955855,0.10381323617639727,-0.001167922840347935,1.1169908294282365,-4913.311272156215
1.606373600348399,-0.014410818165431546,1.717838165614851e-4,0.9443610137720485,-4905.997411719633
-1.4565698687501927,0.14705217866183787,-0.0014884378884370188,1.0641057750322143,-4903.379740877827
1.1724478819204789,0.0010131097116358896,8.58086444154855e-5,1.0127661830581833,-4911.563988947438
0.3744858671421383,0.05238743960041682,-4.8438219343673863e-4,0.9792754095334568,-4964.119952571655
-1.2238281308501318,0.1039243886651305,-8.968786147121818e-4,1.0392585926718734,-4930.429774879521
-0.757448689329063,0.04238316369693634,-8.653654849571426e-5,0.9823275765301971,-4896.842951824549
-1.7977079537701133,0.09133960538226624,-6.390933285900187e-4,1.0022483643465823,-4891.0364263052
-1.304703426808998,0.11575756926641813,-0.0010557149945352026,1.0009677524213831,-4900.50753802423
-0.15847046738715148,0.08817606998776094,-9.310393866400209e-4,1.1896804217252317,-4866.757508534221
0.6320220667729481,-0.002072089849156982,2.3273277584021895e-4,1.1086114977783257,-4927.479454760688
0.23512974780797452,0.06068646804665159,-5.668605905015966e-4,0.9797051066790115,-4859.0748561505015
1.1932083970554193,0.01433058892984704,-1.3761989504287276e-4,0.9937473277074734,-4875.051492984681
-1.726047978443854,0.15276923433120532,-0.0015107485298301352,1.050936436060569,-4919.694267991556
0.7225264762510625,0.0692036081446303,-7.964255041822496e-4,1.0181076634220156,-4937.332443452348
-0.3762293329022673,0.10441605398249153,-0.0010905118539753962,0.9782595847562917,-4857.834879232294
0.9863702955855836,0.016662305425099354,-1.3621794156649478e-4,0.9376474819772778,-4901.060149729912
0.6571978057792655,0.02826449377220661,-2.2690437328959985e-4,0.9514598010995624,-4893.653421119667
0.364409159612763,0.08409981104499512,-9.526154136131248e-4,1.1459444655970241,-4911.871288495158
0.22380074124974111,0.015096339193484298,1.0057575010980469e-4,1.0170727537387096,-4888.516952235062
0.5700212562826839,0.08478268044057248,-9.83884619786493e-4,1.097519616543404,-4896.552579965204
-1.689646665313357,0.1539534520417614,-0.001512575247104725,1.0872462605246542,-4888.394578893599
-1.4548220414142203,0.13137713862562897,-0.001228612387450478,1.1014619084792503,-4880.062859527375
-1.0553198827025192,0.11058081086136277,-0.0010333442079039556,1.0012067282364303,-4904.1572587487535
-1.74318106972739,0.09056735189407529,-6.251692157608127e-4,1.0030641114706613,-4885.315193162107
-1.042557319664955,0.10392752736779548,-9.55582110314724e-4,1.025322419666788,-4867.371405961273
2.5686901348079805,-0.05198900057912885,5.776123661503843e-4,0.9436664190441054,-4904.027140910494
-1.48148956263638,0.14512593836976062,-0.0014501797800331488,1.1123394339369006,-4887.267048400361
-0.22829106038657807,0.03410225947062138,-1.1185513520230357e-4,1.031261000367178,-4947.6734367258705
-2.3642464263397995,0.10880746095900763,-7.58760024903985e-4,1.0686959742515152,-4879.21008146547
1.1800419257493644,-0.007628261764153723,2.2096997039785114e-4,0.9822886659732507,-4938.076808117567
1.0798596623148025,0.007654234129407776,-1.611116760188772e-5,1.0200629176351546,-4918.30216194537
-0.10833735303630593,0.07410640810028452,-7.06518642686034e-4,0.9243553972937495,-4899.053590950955
1.0035529038512663,0.008448137998065855,1.7584910091205112e-5,0.8905125278423465,-4917.996263765481
-1.5017456642535738,0.14010554675739834,-0.0013254380816328378,1.0974177002762489,-4912.520411842754
1.019595317912491,0.03998820462094226,-4.5818089418388707e-4,1.0161301985404128,-4905.3435120979875
0.09131425397556052,0.08229665935973744,-8.455148277446989e-4,1.0732724880475089,-4886.812793784289
1.1251349270201674,-0.017387219809341593,3.606035175471216e-4,1.0683310720589851,-4885.177650957439
-0.8453772220925667,0.09654182349648777,-8.727584984880299e-4,1.0454900381771153,-4877.998528744903
0.03522150185970401,0.05060260394461857,-4.205015005011112e-4,0.9505363648663726,-4899.6609060481915
0.2952077047202295,0.0815312483174294,-8.786595982141389e-4,1.0220615758242613,-4809.204666266082
0.07996311792309048,0.07012295160652034,-6.998158070010037e-4,1.0661138107524881,-4881.762586800533
0.29887700594763106,0.08996949055916718,-9.965595993377027e-4,1.040437429512614,-4921.594361605437
0.5780861262504978,0.043256525230188955,-3.919749330072274e-4,0.9878716249351516,-4850.301659565766
0.5137468326928356,0.090076279690556,-0.0011005996285140894,1.0593271589859516,-4949.016090586686
0.5022374722254906,0.0012996996416255987,2.149554430072071e-4,1.075307208636819,-4913.942097374714
-1.1908366252546865,0.12363778551599347,-0.001161465685612324,1.0608821052159647,-4899.015910764109
-1.1030153382312056,0.0681851249921148,-4.374821838208929e-4,1.0078642049650974,-4879.087903067539
1.4465246501273945,0.008612090399171374,-1.5153461553976878e-4,0.9558569099680523,-4910.103548126846
1.1435798802307757,0.06454620288002955,-8.347732119336861e-4,0.9818548378922792,-4887.115038236236
-0.6591384454730691,0.10360446492564707,-0.0010132679272198417,0.9933178148681869,-4925.923893173979
1.5460820861252498,-0.0013488095028668982,1.4908236993976222e-5,0.9981785313241551,-4895.143640583111
-1.9030797352778157,0.09470426659132096,-6.601291273080099e-4,1.0580307358887755,-4860.031258276385
0.7694880065503875,0.039951059289257226,-3.9034972770101095e-4,0.9471684316633197,-4874.890667179887
0.08325452928362989,0.0830914558081157,-8.521067006976468e-4,1.0656460503008678,-4910.027437900172
0.546431376250348,0.014358644194887187,4.600713773784819e-5,1.055883017515669,-4910.530173874542
-1.5687787588501168,0.12407846713678262,-0.00111320438683991,1.0180698397361974,-4943.852208513244
0.5133764637702062,0.010847340146181243,5.120278683755087e-5,1.0503300803788147,-4933.869544642398
-0.8649648041151018,0.12019344505817682,-0.0012087425394276,1.1564264394807642,-4851.377644903239
1.0691955433542004,-0.02668796172793841,5.077617754308181e-4,1.1259410808011112,-4901.601901685269
2.4635789547280895,-0.022993957038721195,1.1983877454583781e-4,1.00389597979303,-4875.446481010783
0.18806458454250571,0.09267511995508779,-0.0010087994161733275,1.041015142561605,-4913.122983132438
0.6381240093949958,-6.203476999609174e-4,2.0946129180606234e-4,1.0209952566496345,-4864.316282216479
-1.499926566946331,0.0839381800508402,-6.020701309172681e-4,0.9660932163454722,-4903.7347416180255
-1.2621754840213388,0.0970217995182831,-8.461560478184406e-4,0.9927446428425265,-4863.475301342902
-0.23915682822689216,0.08991829525270804,-9.070663619610721e-4,1.0050691307921564,-4897.767292995231
-0.703524405571921,0.03929134474134743,-8.705290157464039e-5,1.0347438779767142,-4911.450183438211
0.034645818455209934,0.10346403388493221,-0.0011775893146883797,1.0427625388699728,-4919.920210355148
1.0350667287095303,0.014456875598591866,-1.0006428903865705e-4,1.054275971447111,-4943.301274072489
0.19567808520887148,0.07725376200708313,-8.487313808883598e-4,1.0946488539583934,-4878.424523694126
-1.4524673377699444,0.12149904093084256,-0.0011098217128639387,1.1064734607569746,-4881.551509376946
-1.0926191503272116,0.13002390030831382,-0.0012608245769365918,1.0235042574919762,-4853.375021043759
2.2324397458957703,-0.019957700798796718,1.1053714956108224e-4,1.005259484064122,-4847.527989554864
2.0146885546201525,-0.009887529440608351,1.4007670028967575e-7,1.0973648144986066,-4900.663735192951
-0.19543450349090466,0.09045621627860907,-9.420662556504834e-4,0.9254351114202425,-4856.03152547553
-0.7344983196265172,0.121385562105436,-0.0012408805915344614,1.0649136471315328,-4890.621553531756
-0.894194286711288,0.0922182783710122,-8.35986760379773e-4,0.9864185385637267,-4912.965740006518
1.163418334434143,0.05291607561378191,-6.511621307948139e-4,1.1512426881710287,-4899.757474861091
0.7044778761383363,0.027552780341212006,-2.536932490840749e-4,1.0520021684497392,-4913.016497600525
1.4525759687515938,-0.005109360411025016,1.2533313700496687e-4,1.0107732926751918,-4884.253948360124
0.28004146107353084,0.061120317939626384,-5.734900844478186e-4,0.9952338582385832,-4895.169065836366
0.8090023025708237,0.003104675799438125,1.4456675353835498e-4,1.013358685089754,-4881.855603212687
-1.0902816938068516,0.10067964141349409,-8.614307625679146e-4,0.9863540815066415,-4883.904347257045
-1.5931997907748472,0.13921461258628448,-0.0012951808590261262,1.0896422885821646,-4942.775995802859
-0.47979205090601984,0.058120495305583074,-4.0687196305071367e-4,0.9868678413170987,-4903.563164398331
-0.5348564316821323,0.09836690542563017,-9.618603648508492e-4,1.024350719954275,-4878.5475214961525
-0.26744782457739646,0.039713077941308406,-1.9348072027308277e-4,1.1204601822463307,-4883.8305923557855
-0.824892094737609,0.06108281696473778,-4.239675269036776e-4,0.9644839626614039,-4945.802144989233
0.6638856628184882,0.030556683470859707,-2.9989741418041596e-4,1.0954193037985809,-4858.4146785103085
0.6666099534107707,0.0784775651952313,-9.113746058369721e-4,1.025857275183466,-4908.350713230586
0.3864803095202961,0.05019624477304489,-4.6886467332924874e-4,1.132678605898394,-4903.633259544135
-0.5167275229052997,0.06428506119811275,-4.995987594465264e-4,0.9927361387594712,-4904.71407542218
-1.7838358624322936,0.12455538664024705,-0.0010627846276756467,1.04924515354755,-4857.766661433508
1.8665335053793273,-0.01834992524152446,1.809799968381809e-4,1.028479618007526,-4865.973685970508
1.228016018727235,-0.006788961769279395,2.002386852128142e-4,0.967213384452342,-4882.688681132433
0.1557768021050787,0.04457378736135792,-3.9127347451079316e-4,1.0416777526754524,-4938.36180225101
0.12679206394499282,0.09185416249532881,-0.0010073292021068052,1.1186017265669121,-4923.89189362392
0.13983589458386456,0.06598047781630503,-6.429302907764329e-4,0.9020684298632081,-4929.30514055282
0.3068563360882945,0.041388774216358795,-3.4375371869797133e-4,1.1905206457263864,-4900.587590300028
-0.5516085787205911,0.03238739043041971,1.4999162807614686e-6,0.9670678168557506,-4852.644877132641
0.9102142057746513,0.02089872389230286,-2.0893949761210994e-4,1.0768882914884184,-4860.106209687255
0.18129153315338337,0.02758122406823175,-1.2102610584773619e-4,0.9852232272822861,-4930.828305607859
-0.697098933742472,0.11530392514750934,-0.0011502652528042729,1.0790606913342633,-4886.60668203616
-0.9254843740777012,0.09136631168471426,-8.138908535593923e-4,1.0502627509140043,-4891.118322713847
-0.8093495792475371,0.10632211802416416,-0.001019269351334662,1.0229925785220697,-4913.145518605481
0.3984452393430424,0.07182333151822827,-7.560551855766778e-4,1.0222444153864314,-4907.37267562036
-0.46390021336836906,0.09982464184629002,-0.0010264871866437091,1.087096793381812,-4898.694303351718
-0.42837451767820456,0.11465713344253227,-0.0012025701454212061,1.0691335464520557,-4891.782613399519
0.6663851180906247,0.08599480536706189,-0.0010647524605081015,1.047068475642982,-4916.875807715896
-0.8829530448650064,0.09925039573203187,-8.667357337255746e-4,1.0234641151824744,-4877.129894909201
0.96003709586281,-0.01719113434048929,4.0584486066610613e-4,1.0162924882817375,-4947.727680176969
-0.912952416172982,0.08236000402632651,-6.787823300426406e-4,1.088157425130919,-4917.262043970971
-1.2304467736051703,0.0727794525935452,-5.053467846916615e-4,1.0521168070396876,-4918.470599387963
-1.3851150094650293,0.11092605242219929,-9.421804275151576e-4,0.9862704758926804,-4879.058380549701
-0.7805096304826169,0.041689625832630035,-9.280124003194153e-5,1.0592245738631458,-4870.875607362696
-1.2357521923961825,0.13449800820341576,-0.0013228421359439766,1.1325837018770273,-4872.993347287911
1.1430209713539883,0.03744589902035605,-4.473381414275298e-4,1.064989335022201,-4876.81025568375
-0.62098357157754,0.09220078602899956,-8.748240421360443e-4,1.0775315031450723,-4869.735474941061
1.2643383088143891,0.037433290440531765,-4.8578319847154036e-4,1.0325196798759477,-4877.7513644879655
-0.1766922505472225,0.09574004332989625,-0.001026802749629459,0.9619508616015746,-4868.958789785868
-0.5127465078149083,0.06333548701926206,-4.8072427150108873e-4,0.9148762047146486,-4899.551366833875
-1.0294105599408065,0.07178475925652535,-5.1848439231713e-4,0.994540898912459,-4869.208881896735
0.6542112845923369,0.017723869644210535,-7.282187146144026e-5,1.0732151426568028,-4920.965694552224
-0.3463737824135168,0.10391967165812592,-0.001088847591063889,0.9670517379552074,-4859.654100221314
-0.3947896410849635,0.101794938568686,-0.0010417010809802587,1.10418165821154,-4863.283838108363
-0.4078563240367414,0.03363935695118568,-5.779911850422591e-5,1.0475645963646598,-4910.334522971832
0.9267242938907976,0.008746942555163405,3.0334140078436116e-5,0.9250187907948961,-4942.1709982387765
0.5047348916881059,0.025426742670254972,-1.6643980488457202e-4,1.0855285646014492,-4861.405185190354
-0.9481745962260301,0.09892535275791169,-8.928803773573416e-4,1.0284594261920381,-4933.001457722133
-0.6289203849841529,0.0700856755353253,-5.549518841085486e-4,1.0054283170380434,-4863.64364717422
2.189204918828598,-0.04015535045564046,4.76172048888448e-4,1.0651787855100334,-4872.066295899414
0.5062799660190312,0.08107812604176844,-9.371710802923751e-4,1.1018176232791954,-4893.234712648934
-1.3623711420299047,0.13407065400830306,-0.0012873246417782007,1.0786070399335128,-4901.475415042975
0.6554540377942765,0.05039500570180096,-5.398833749030657e-4,1.0076344656013332,-4894.256726192666
-1.0479081083956714,0.05521659782102164,-2.1297916072790708e-4,1.050229660771662,-4923.326651372355
-0.8197875939766985,0.061795713555428004,-4.28204167368577e-4,0.9980677655613698,-4884.568989671165
-0.3778371860094474,0.03179060193923379,-1.2194999784878267e-5,1.0260283023158467,-4890.783592945419
0.522046559743272,0.027079997937888088,-1.799806126264566e-4,1.0430066399720734,-4874.859105513539
0.536014016564601,0.03372204953524588,-2.774987845825435e-4,1.0333537052410486,-4928.279196168946
0.33189369230968163,0.0013494575800479423,2.6447581799561684e-4,1.0799635063260378,-4936.215456131284
1.9287581314743716,-0.022060865887338924,2.5456688013487185e-4,0.9891160648066726,-4864.4639957865475
1.893708002548891,-0.015833120817601038,1.365424191251149e-4,0.9896867318855246,-4853.588833957223
0.25487092547817847,0.0654466932805711,-6.728932962537916e-4,1.0147070302483363,-4920.698994586242
-0.9887340174251918,0.05223696358203604,-1.8124270854731375e-4,1.0030278526344611,-4940.614061871187
1.0065378723449612,0.00905899684462837,1.9580737645108534e-5,0.9658763394471372,-4890.035096948189
-0.4864777214129164,0.029007315515349713,1.530242295869197e-5,1.0742857035726128,-4921.261545982404
-0.5058302363680885,0.1087250533435149,-0.0010852002838272704,1.0291303816691149,-4904.71009886849
0.6469962781855055,0.0877788539994846,-0.0010769149918318692,0.9765052182347747,-4867.800572866531
-0.2769387435014467,0.05683780734586578,-4.339001727505316e-4,0.9793244058270234,-4876.0779689329365
-0.705644209886032,0.07997855210593909,-7.139330533689792e-4,0.974794031525892,-4902.535842538113
-0.022342281414472396,0.019153681885811662,6.930681386641335e-5,1.0577218802210422,-4913.044589652269
-1.2314845370579484,0.1353054445870317,-0.001350452751333276,1.0429846626276558,-4887.7371299778715
0.7243176469157688,0.0716974703045123,-8.458226657821093e-4,1.0050801246925396,-4907.922026454313
1.2235471245405578,-0.011797014159624856,2.7715651638246053e-4,0.9486364596034068,-4907.487672493851
0.5270108062634827,0.028630671285065933,-1.9217080796501138e-4,0.9696321103634903,-4903.979905274973
0.7019962482131441,0.0714048493249231,-8.169147981297126e-4,0.9974456195368071,-4920.824187060467
0.22610137999971738,0.06570198711712766,-6.691524130937283e-4,0.997935799751019,-4916.368714016649
-0.20078090433311707,0.08991748729596274,-9.154803563495118e-4,1.005031586821042,-4903.268844670836
-0.3430558165216576,0.026068935099137533,4.04540206140536e-5,1.0650418458713486,-4878.264386905363
1.075511783643141,0.011439111579253177,-6.160405405164596e-5,1.0209398119828617,-4848.3515501621705
-0.48054087648437777,0.11747794907305716,-0.0012455095860257218,0.9430188348299228,-4816.599746753656
-0.5899188287690926,0.08365209748028822,-7.610555131126088e-4,1.0538836221044425,-4898.687012026445
-0.6893550170436792,0.03752772732361561,-4.8658886141288264e-05,0.9973855556906881,-4899.273258559717
1.0822733342431718,0.005934694651311159,3.138875694299187e-5,0.9568505966845748,-4919.4976843979275
-0.42835604339475963,0.12047722311655083,-0.0013018788933682596,1.021080473823105,-4865.671077061303
-1.4841416115117347,0.08274110787863796,-5.836704623444922e-4,0.9612125031300714,-4879.874556538536
-0.7957874297930717,0.048297272876103005,-2.021269586086085e-4,1.077049993282184,-4894.124282716791
1.146895100046518,0.03390573023808525,-3.9030637900484724e-4,0.9876110289559785,-4932.4957572227695
0.4720291315533021,0.0563888590805877,-5.573090464229362e-4,1.0427946260944647,-4871.989030687114
-0.8497879696552613,0.05145190024964503,-2.4698351447409743e-4,1.1664241811060505,-4914.772975068428
-0.3928263407451711,0.06772207486603674,-5.891927866265882e-4,1.0450717347774732,-4874.541419198758
0.6865277896828584,-0.005769116221348847,2.811986553786429e-4,1.0519723702387398,-4912.71446498086
-0.01592950647681965,0.08902065744543652,-9.701600302934006e-4,1.00362986510483,-4886.692630926572
-2.165940017999303,0.1635103771812029,-0.0015842525588557492,0.9673061229985992,-4876.401023830237
1.467127203452363,0.031026569539884617,-4.432955807586118e-4,1.0527113911883341,-4884.703859883656
0.14204032124513283,0.08557632107398558,-9.232520624652312e-4,1.0284608023458714,-4896.049823006174
0.6974628555090351,-0.008129180868077185,3.0897947453013087e-4,1.017898991644905,-4892.574704865693
-0.8293957572081093,0.09550516182176594,-8.621697665498009e-4,1.0822201777972036,-4900.61896215151
1.819651288365336,-0.003420834531062367,-2.5021664509135017e-5,1.0739673238175986,-4880.003273579744
-0.7696767464859788,0.05928258085306422,-3.7274281444128407e-4,0.9678020119072538,-4886.695927188889
-0.48619418149990673,0.10869927988738681,-0.0011023529621496818,1.0444008274503016,-4894.344526825916
0.7784455283448527,-0.013344207185970217,3.801792995005955e-4,1.0326548673452765,-4857.162101123225
0.848637071796508,0.0714992793739736,-8.831791962886671e-4,1.074347698421386,-4856.922496552307
0.5413710197866314,0.07932292142358581,-9.117314724180877e-4,1.0496253056136366,-4860.980607233704
0.9302165039090736,0.01524876558031342,-9.676897158258762e-5,1.0836051566165499,-4889.754935496027
1.053821368356821,0.008239612442174306,-4.2379638312459626e-5,1.0318383959193713,-4915.6748855369915
1.888988571660827,-0.0185001479241103,1.801987570920375e-4,1.0681915773408905,-4848.449109134477
1.0499466892744493,0.021912816700391736,-2.1616107084720284e-4,0.9770646731838065,-4895.562681679659
-0.8464012957688708,0.09483020259518499,-8.492544964370438e-4,1.0536806650306476,-4914.5400398013835
-0.8860527161383053,0.11687805088063999,-0.0011836958963819001,0.9772821688932845,-4862.525823893731
1.1299597381462414,-0.001762865355361383,1.5085662534298293e-4,1.0338731197583084,-4902.254604156786
0.344214149649336,0.022713162610496662,-5.626654228459888e-5,1.0783108791689424,-4915.847224850979
-0.28889547031775303,0.025445141216390608,4.6532764285577745e-5,0.9943706332423055,-4871.496330383423
1.5505029656193685,-0.008172194201203895,8.718690700495523e-5,1.091782246335406,-4935.896941382625
-0.14998955964249708,0.018281378479513156,1.1169193217406514e-4,1.0733762096549861,-4866.783704468811
1.2505608535347545,-0.017296423480329625,3.184781294950451e-4,0.9611527087389978,-4906.137409077618
-1.6069147035413622,0.1357250895912214,-0.0012500640227976598,1.0845550667412274,-4864.280281108828
1.5242649272513178,-0.02783663578666664,4.3012786215989505e-4,1.0592997071207966,-4888.926713861333
-0.38990540573070587,0.10357439906296918,-0.001044854582418479,1.0278307534904623,-4888.763575739066
-1.9230341737354206,0.1597684079277559,-0.0015849695968253247,0.9482932139358875,-4997.193606435275
-1.4065472995818717,0.057824584240180554,-2.0551273161475707e-4,0.9718427783245133,-4892.346385094978
-0.40931892563763395,0.07938702387526629,-7.292935642525152e-4,1.120066428561407,-4892.826000764982
-0.13878824591027875,0.09137258535944197,-9.221740112117697e-4,0.9748236976439144,-4886.578025602167
-1.0519718967215457,0.1069830346963582,-9.818511049167545e-4,1.0283634192995486,-4900.12598104338
0.4948081370723711,0.03491483450646091,-2.94942672518162e-4,1.2112147417318013,-4867.77521104936
-0.4817257282410414,0.10194121941437713,-0.001057823070962296,1.0525786360343408,-4896.743165826863
0.7114690872904855,-0.006981676533599812,3.106972673735184e-4,1.0841714738387234,-4930.226077236744
-1.6270038908669968,0.1223007427257551,-0.0010866995609187717,0.9757404683684611,-4932.314235276618
0.38650449599191744,0.04821869754851381,-4.4282232775231714e-4,1.1109302764529803,-4891.388708172555
0.004800117539905266,0.07165388635441491,-7.028480530392338e-4,0.9973881576322228,-4849.394665948573
1.6563463698329117,-0.011715011290528517,1.7455970149474328e-4,1.08895585843701,-4856.943677078887
0.1655978918907357,0.06731026503803735,-6.714230700496448e-4,1.1022544867313928,-4885.032572580019
-0.4942165645734337,0.10544644842066987,-0.001048928272524433,1.074165475857979,-4886.823559610946
-0.7815215052684965,0.09868936015787971,-9.238122989126055e-4,0.983520092340062,-4902.665549116114
-1.825010033348989,0.09262939588801337,-6.633548270092241e-4,0.9413659097773449,-4918.596189229634
-0.6818396080194281,0.03519222198450498,-3.114313898627292e-5,1.0550893322229151,-4905.531833223886
-1.677561631254424,0.1451282941405703,-0.0013616109437586856,1.0915200029765628,-4939.074403683362
1.1139140877278273,0.0625455128061207,-7.924875306731257e-4,1.0042918084226435,-4885.31384081934
0.8195053566764519,-0.011757217464845027,3.5976707645268434e-4,1.0018346487405922,-4905.415424920168
0.8172793493008379,0.022055319993322678,-1.920729277902541e-4,0.8695348493526007,-4880.782058734186
1.032615755093308,0.0448103288622754,-4.967936220000785e-4,0.9756939765505345,-4910.117384948521
0.676330059119793,0.026592065314022327,-2.4358373321781534e-4,1.0771991349388397,-4828.135562475221
-0.46230210952229606,0.10497630427497381,-0.001053212854078096,0.9734000513497578,-4943.7108371266395
-0.7535897739537817,0.07874128536958448,-6.801591001487809e-4,1.0794762419117978,-4887.520605673275
-0.5632278858222179,0.10038272003767856,-9.676100612285013e-4,1.1105052296417641,-4916.523885040817
0.2528256136416814,0.09032856359223455,-0.0010446255832600036,1.114283924377739,-4879.593076414808
0.05016035574483808,0.06154673507435144,-5.433828562610446e-4,0.9818758088772996,-4946.899604728346
-0.7467435371358558,0.10698712542577986,-0.0010462116439329738,0.996039063792887,-4941.727821177444
0.19979903664349696,0.0413378817201219,-3.499728574860308e-4,0.9676574557021093,-4869.333410373932
0.5068093323248792,0.0704283176262115,-8.20529175900121e-4,1.0073337459075065,-4897.048554773686
-0.25145735148484755,0.08969377990600619,-9.185882984633032e-4,1.060986289191308,-4854.690763345679
-0.028411502938288993,0.08584434146978485,-8.639087709517004e-4,1.0099053037943797,-4864.875415053799
0.05653502743444366,0.07729483303697071,-8.010720402665604e-4,0.9802944627933231,-4920.857500059258
0.593686322798458,0.0759959998644541,-8.532792488469915e-4,1.0269707561664414,-4916.7766005044805
1.1746988639728102,0.009368901697191023,-9.566409327916531e-5,0.9513517195707812,-4854.591178389893
-1.1060261553240174,0.05777548361652205,-2.3980761596935216e-4,1.096599801606499,-4937.988231266259
-1.1748645977913414,0.10530529054835974,-9.389469525589327e-4,0.9551600857992825,-4869.975783543661
-0.80339019530621,0.11824711460766181,-0.0011856833876945476,0.998609632317667,-4905.807813617334
1.0065303255644351,6.556699754606193e-4,1.3874120566678537e-4,1.055484690896899,-4893.319279098085
-1.3959334562818746,0.12239593490950997,-0.0011506061708552514,1.0170188910790645,-4914.563987526904
-0.34363368926642024,0.09960480831730979,-0.0010006488327726545,1.0606773398900673,-4870.386071813917
1.2021460853572714,-0.019616382469308708,3.64833711162285e-4,1.088920047093998,-4866.339636529928
