Age,Index,A,M,L,U
87,QLH00,0.14434162618678192,0.14399114217302156,0.12367230452946716,0.1681043169338988
87,QLH15,0.1440532635424257,0.1436997699760233,0.12345341674588153,0.16768022746196884
87,QLH35,0.14368360137147057,0.14333901831544976,0.12317399660834805,0.16713718383209517
88,LE,5.110543778519344,5.110543778519344,5.110543778519344,5.110543778519344
88,QALE1,3.469093805210788,3.4693207401133197,3.4610379649812684,3.4754979081040758
88,QALE0,3.4997104158652146,3.4997104158652146,3.4997104158652146,3.4997104158652146
88,QL00,0.030616610654426828,0.03038967575189487,0.02421250776113888,0.03867245088394645
88,QL15,0.030566144715544818,0.030340577029333918,0.02418280625247037,0.03859416148479158
88,QL35,0.030501449845216074,0.03028403467167414,0.02414468338326108,0.03848809119242177
88,QLH00,0.14460273091461298,0.14428581475453423,0.12343801838661865,0.1689547358605981
88,QLH15,0.1443110394708538,0.14401769585465113,0.12326743921752617,0.16847519096884195
88,QLH35,0.1439371248201916,0.14365092587822248,0.12304841983472772,0.16789070694769856
89,LE,4.714900117620409,4.714900117620409,4.714900117620409,4.714900117620409
89,QALE1,3.1807061879772696,3.180893560412262,3.172874595808868,3.187037823418265
89,QALE0,3.2110005436841784,3.2110005436841784,3.2110005436841784,3.2110005436841784
89,QL00,0.030294355706908634,0.030106983271916098,0.023962720265913957,0.038125947875310234
89,QL15,0.0302439197054506,0.030054086782888637,0.023933206450923238,0.038057353544631994
89,QL35,0.030179265238403016,0.029986283618880512,0.0238953243488283,0.03796948474910507
89,QLH00,0.14472661409008147,0.14443532326975206,0.12325619181814863,0.16948854912553565
89,QLH15,0.14443247543339938,0.14415219109835375,0.12308513530108961,0.1690032946050861
89,QLH35,0.14405543437436902,0.14379474628877298,0.12283837694990338,0.16840059634904436
90,LE,4.342124468547484,4.342124468547484,4.342124468547484,4.342124468547484
90,QALE1,2.9103785551385672,2.910634399314757,2.9027390210923305,2.9167010358824133
90,QALE0,2.940370491459984,2.940370491459984,2.940370491459984,2.940370491459984
90,QL00,0.02999193632141633,0.029736092145226337,0.023669455577570234,0.0376314703676526
90,QL15,0.02994166672909045,0.02968525067384528,0.023634081275736893,0.03756509002607739
90,QL35,0.02987722665519627,0.029625375841054492,0.023588691516492066,0.03748003650251275
90,QLH00,0.14470013836391826,0.1443565573524454,0.12305038651100304,0.16982039828566514
90,QLH15,0.1444045382042391,0.14408093252962434,0.12285431924365234,0.16933053573944357
90,QLH35,0.14402562970705202,0.14373243181781076,0.12260270073041606,0.16870372529064265
91,LE,3.990611942989875,3.990611942989875,3.990611942989875,3.990611942989875
91,QALE1,2.6569228967716985,2.657119898003344,2.6494884395124414,2.6632273541886855
91,QALE0,2.686599678714598,2.686599678714598,2.686599678714598,2.686599678714598
91,QL00,0.029676781942899216,0.029479780711253942,0.02337232452591264,0.03711123920215621
91,QL15,0.029626849540406,0.029421471952506384,0.023329482201013642,0.03704309548529525
91,QL35,0.029562841868463217,0.029347876311031453,0.023284341334702467,0.03695577583916443
91,QLH00,0.14451162392812247,0.14424103361143747,0.12268599466963548,0.16993153306310532
91,QLH15,0.1442156338166031,0.1439549302722511,0.12249077468192723,0.16943903279093017
91,QLH35,0.14383622649203795,0.143563358825331,0.12224023951470589,0.16880885290467654
92,LE,3.6584040138955394,3.6584040138955394,3.6584040138955394,3.6584040138955394
92,QALE1,2.4189106255358364,2.4191298429235664,2.4114799060709693,2.425176253089612
92,QALE0,2.4482470362132966,2.4482470362132966,2.4482470362132966,2.4482470362132966
92,QL00,0.029336410677460623,0.029117193289730177,0.02307078312368483,0.036767130142326916
92,QL15,0.029287001258254553,0.02906766373231276,0.023042659531137596,0.03669921813186668
92,QL35,0.02922366323007035,0.029015633796628654,0.023006559102180805,0.0366121958192181
92,QLH00,0.1441544289360164,0.1438780334467977,0.12200771476297348,0.16980867944985115
92,QLH15,0.1438591710258459,0.14361201576179428,0.12184096311833795,0.1693168686709369
92,QLH35,0.14348069798723323,0.1432708111119112,0.1216268428869004,0.16868755552706582
93,LE,3.3428081444160354,3.3428081444160354,3.3428081444160354,3.3428081444160354
93,QALE1,2.194440055631122,2.194628179812837,2.187030056258019,2.2006802283488076
93,QALE0,2.2234067628402316,2.2234067628402316,2.2234067628402316,2.2234067628402316
93,QL00,0.028966707209109776,0.028778583027394944,0.022726534491423936,0.03637670658221226
93,QL15,0.028918013652943674,0.028720259392367827,0.02269905982853798,0.036309321343102996
93,QL35,0.028855591520001958,0.02864495270833117,0.022663858756795652,0.03622297287177131
93,QLH00,0.14362928092399582,0.1433667074909375,0.12133759480557339,0.1694525540337014
93,QLH15,0.14333590676414915,0.14307595964557418,0.12117293748850393,0.16896239458362103
93,QLH35,0.14295983799999223,0.14270324441994497,0.12096149959839779,0.16833517009971438
94,LE,3.0397403692498894,3.0397403692498894,3.0397403692498894,3.0397403692498894
94,QALE1,1.9807244094093306,1.980905914211431,1.9732937073882282,1.9869290379632074
94,QALE0,2.009289396473324,2.009289396473324,2.009289396473324,2.009289396473324
94,QL00,0.028564987063993266,0.028383482261892683,0.022360358510116446,0.03599568908509553
94,QL15,0.02851721342629903,0.028327329235828976,0.02233373749327255,0.035906123558897954
94,QL35,0.028455967360093017,0.02826863075859972,0.022299562342327685,0.035791502106358265
94,QLH00,0.14293276271921446,0.14256663483111642,0.12054714048114645,0.16885605139322335
94,QLH15,0.14264250829331993,0.14229901963471997,0.12038427155002805,0.16836996160624887
94,QLH35,0.1422704191981274,0.14194901784576702,0.12017512450091108,0.16774789206796917
95,LE,2.7432977637664635,2.7432977637664635,2.7432977637664635,2.7432977637664635
95,QALE1,1.7738419033176012,1.7740091026612044,1.7665067599409452,1.7799983612104602
95,QALE0,1.8019691772555786,1.8019691772555786,1.8019691772555786,1.8019691772555786
95,QL00,0.028127273937977332,0.027960074594374284,0.021970816045118448,0.03546241731463339
95,QL15,0.028080662999874627,0.0279026285988273,0.021945026996692058,0.0354059146649609
95,QL35,0.028020900891042498,0.027840804859450743,0.021911917332717263,0.03533315461372063
95,QLH00,0.14204642062485145,0.14166440135758518,0.11955986353922543,0.16798744053767448
95,QLH15,0.1417607982954577,0.1413963547835692,0.11942995713677648,0.16750867273517045
95,QLH35,0.14139460614306532,0.14104495152883698,0.11926241154243271,0.16689584852274766
96,LE,2.445230208860347,2.445230208860347,2.445230208860347,2.445230208860347
96,QALE1,1.5684273948411487,1.5685916130399602,1.56116933928745,1.574525388705599
96,QALE0,1.5960753506102014,1.5960753506102014,1.5960753506102014,1.5960753506102014
96,QL00,0.02764795576905277,0.027483737570241543,0.021549961904602528,0.034906011322751535
96,QL15,0.027602925306697244,0.027428412568392076,0.021529292548924533,0.03484260531772409
96,QL35,0.027545171076093816,0.02736744118916091,0.02149861118050845,0.034761313964462366
96,QLH00,0.14093159472463282,0.14053735866089206,0.11810860237731069,0.16676128766097323
96,QLH15,0.14065326455629049,0.140252104851525,0.11798357150673233,0.1662964212409047
96,QLH35,0.14029630490045086,0.13991942323634973,0.11782289776052421,0.16570104716881398
97,LE,2.133157477089804,2.133157477089804,2.133157477089804,2.133157477089804
97,QALE1,1.3565755641490125,1.3567568670560486,1.349466706742075,1.3625946604304537
97,QALE0,1.3836783030147166,1.3836783030147166,1.3836783030147166,1.3836783030147166
97,QL00,0.027102738865704006,0.02692143595866802,0.02108364258426295,0.03421159627264179
97,QL15,0.027060668644550385,0.026882118243881724,0.021064174028346056,0.03415522221723631
97,QL35,0.027006652516191994,0.026834953206150373,0.02103914775052146,0.034082844253476144
97,QLH00,0.1394272564706878,0.13906434239801505,0.11649950453226841,0.165067078246951
97,QLH15,0.13916503194498955,0.13879424035857513,0.11638093607023287,0.16467813395516873
97,QLH35,0.13882835722457035,0.1384474623802508,0.11622850143431712,0.16417901761044343
98,LE,1.7864547647471967,1.7864547647471967,1.7864547647471967,1.7864547647471967
98,QALE1,1.1254055677636217,1.125582454614125,1.1185523410686442,1.1311759688103935
98,QALE0,1.1517021540022163,1.1517021540022163,1.1517021540022163,1.1517021540022163
98,QL00,0.026296586238594512,0.02611969938809104,0.020526185191822786,0.0331498129335722
98,QL15,0.026263731872563784,0.026084454515416283,0.02050991198805765,0.0330996000056383
98,QL35,0.026221410872620792,0.026039054258559464,0.020488949338379286,0.03302489907142835
98,QLH00,0.13628866465664646,0.13610570382880655,0.11435708464451988,0.16089958593680292
98,QLH15,0.13608237788090363,0.13591303078085415,0.11425663100717313,0.1606013711621934
98,QLH35,0.1358166519903391,0.13566967895604948,0.11412722935175919,0.16021723341576716
99,LE,1.36925787235113,1.36925787235113,1.36925787235113,1.36925787235113
99,QALE1,0.8539134317163719,0.8540867616268173,0.8480440372701504,0.8588031243773875
99,QALE0,0.8775572681420433,0.8775572681420433,0.8775572681420433,0.8775572681420433
99,QL00,0.023643836425671416,0.023470506515226027,0.01875414376465582,0.029513230871892986
99,QL15,0.023643192859915306,0.02346989446658074,0.018753642774552853,0.029512510933959058
99,QL35,0.023642363789698095,0.023469105998116604,0.01875299737667464,0.029511583477683474
99,QLH00,0.12144670500724988,0.12151646677607973,0.10481837802220312,0.13888670516756055
99,QLH15,0.12144262702435768,0.12151235666313245,0.10481496864466458,0.1388810048087179
99,QLH35,0.12143737358423891,0.1215070618316384,0.1048105765318935,0.13887366135127163
